participant,frame_file,frame_name,outcome_prediction
2698,q_19_main_1_30fps_frame0060.png,q_19_main_1_30fps_frame0060,well
2698,q_19_main_1_30fps_frame0075.png,q_19_main_1_30fps_frame0075,well
2698,q_19_main_1_30fps_frame0090.png,q_19_main_1_30fps_frame0090,poorly
2698,q_1_main_0_30fps_frame0014.png,q_1_main_0_30fps_frame0014,well
2698,q_1_main_0_30fps_frame0029.png,q_1_main_0_30fps_frame0029,well
2698,q_1_main_0_30fps_frame0044.png,q_1_main_0_30fps_frame0044,well
2698,q_1_main_0_30fps_frame0059.png,q_1_main_0_30fps_frame0059,well
2698,q_1_main_0_30fps_frame0074.png,q_1_main_0_30fps_frame0074,poorly
2698,q_1_main_0_30fps_frame0089.png,q_1_main_0_30fps_frame0089,well
2698,q_22_main_1_30fps_frame0015.png,q_22_main_1_30fps_frame0015,poorly
2698,q_22_main_1_30fps_frame0030.png,q_22_main_1_30fps_frame0030,well
2698,q_22_main_1_30fps_frame0045.png,q_22_main_1_30fps_frame0045,well
2698,q_22_main_1_30fps_frame0060.png,q_22_main_1_30fps_frame0060,well
2698,q_22_main_1_30fps_frame0075.png,q_22_main_1_30fps_frame0075,well
2698,q_22_main_1_30fps_frame0090.png,q_22_main_1_30fps_frame0090,well
2698,q_23_main_0_30fps_frame0015.png,q_23_main_0_30fps_frame0015,poorly
2698,q_23_main_0_30fps_frame0030.png,q_23_main_0_30fps_frame0030,well
2698,q_23_main_0_30fps_frame0045.png,q_23_main_0_30fps_frame0045,poorly
2698,q_23_main_0_30fps_frame0060.png,q_23_main_0_30fps_frame0060,well
2698,q_23_main_0_30fps_frame0075.png,q_23_main_0_30fps_frame0075,well
2698,q_23_main_0_30fps_frame0090.png,q_23_main_0_30fps_frame0090,well
2698,q_25_main_0_30fps_frame0014.png,q_25_main_0_30fps_frame0014,well
2698,q_25_main_0_30fps_frame0029.png,q_25_main_0_30fps_frame0029,well
2698,q_25_main_0_30fps_frame0044.png,q_25_main_0_30fps_frame0044,poorly
2698,q_25_main_0_30fps_frame0059.png,q_25_main_0_30fps_frame0059,well
2698,q_25_main_0_30fps_frame0074.png,q_25_main_0_30fps_frame0074,poorly
2698,q_25_main_0_30fps_frame0089.png,q_25_main_0_30fps_frame0089,well
2698,q_27_main_0_30fps_frame0014.png,q_27_main_0_30fps_frame0014,poorly
2698,q_27_main_0_30fps_frame0029.png,q_27_main_0_30fps_frame0029,poorly
2698,q_27_main_0_30fps_frame0044.png,q_27_main_0_30fps_frame0044,poorly
2698,q_27_main_0_30fps_frame0059.png,q_27_main_0_30fps_frame0059,well
2698,q_27_main_0_30fps_frame0074.png,q_27_main_0_30fps_frame0074,well
2698,q_27_main_0_30fps_frame0089.png,q_27_main_0_30fps_frame0089,well
2698,q_28_main_0_30fps_frame0014.png,q_28_main_0_30fps_frame0014,well
2698,q_28_main_0_30fps_frame0029.png,q_28_main_0_30fps_frame0029,well
2698,q_28_main_0_30fps_frame0044.png,q_28_main_0_30fps_frame0044,well
2698,q_28_main_0_30fps_frame0059.png,q_28_main_0_30fps_frame0059,well
2698,q_28_main_0_30fps_frame0074.png,q_28_main_0_30fps_frame0074,well
2698,q_28_main_0_30fps_frame0089.png,q_28_main_0_30fps_frame0089,well
2698,q_29_main_0_30fps_frame0013.png,q_29_main_0_30fps_frame0013,well
2698,q_29_main_0_30fps_frame0028.png,q_29_main_0_30fps_frame0028,well
2698,q_29_main_0_30fps_frame0043.png,q_29_main_0_30fps_frame0043,well
2698,q_29_main_0_30fps_frame0058.png,q_29_main_0_30fps_frame0058,well
2698,q_29_main_0_30fps_frame0073.png,q_29_main_0_30fps_frame0073,well
2698,q_29_main_0_30fps_frame0088.png,q_29_main_0_30fps_frame0088,poorly
2698,q_3_main_1_30fps_frame0014.png,q_3_main_1_30fps_frame0014,well
2698,q_3_main_1_30fps_frame0029.png,q_3_main_1_30fps_frame0029,well
2698,q_3_main_1_30fps_frame0044.png,q_3_main_1_30fps_frame0044,well
2698,q_3_main_1_30fps_frame0059.png,q_3_main_1_30fps_frame0059,well
2698,q_3_main_1_30fps_frame0074.png,q_3_main_1_30fps_frame0074,poorly
2698,q_3_main_1_30fps_frame0089.png,q_3_main_1_30fps_frame0089,well
2698,q_7_main_1_30fps_frame0014.png,q_7_main_1_30fps_frame0014,well
2698,q_7_main_1_30fps_frame0029.png,q_7_main_1_30fps_frame0029,poorly
2698,q_7_main_1_30fps_frame0044.png,q_7_main_1_30fps_frame0044,poorly
2698,q_7_main_1_30fps_frame0059.png,q_7_main_1_30fps_frame0059,poorly
2698,q_7_main_1_30fps_frame0074.png,q_7_main_1_30fps_frame0074,well
2698,q_7_main_1_30fps_frame0089.png,q_7_main_1_30fps_frame0089,poorly
2698,q_8_main_0_30fps_frame0014.png,q_8_main_0_30fps_frame0014,well
2698,q_8_main_0_30fps_frame0029.png,q_8_main_0_30fps_frame0029,well
2698,q_8_main_0_30fps_frame0044.png,q_8_main_0_30fps_frame0044,well
2698,q_8_main_0_30fps_frame0059.png,q_8_main_0_30fps_frame0059,well
2698,q_8_main_0_30fps_frame0074.png,q_8_main_0_30fps_frame0074,well
2698,q_8_main_0_30fps_frame0089.png,q_8_main_0_30fps_frame0089,well
2698,q_warmup_3_main_1_30fps_frame0014.png,q_warmup_3_main_1_30fps_frame0014,well
2698,q_warmup_3_main_1_30fps_frame0029.png,q_warmup_3_main_1_30fps_frame0029,well
2698,q_warmup_3_main_1_30fps_frame0044.png,q_warmup_3_main_1_30fps_frame0044,poorly
2698,q_warmup_3_main_1_30fps_frame0059.png,q_warmup_3_main_1_30fps_frame0059,poorly
2698,q_warmup_3_main_1_30fps_frame0074.png,q_warmup_3_main_1_30fps_frame0074,well
2698,q_warmup_3_main_1_30fps_frame0089.png,q_warmup_3_main_1_30fps_frame0089,poorly
2946,q_11_main_1_30fps_frame0014.png,q_11_main_1_30fps_frame0014,poorly
2946,q_11_main_1_30fps_frame0029.png,q_11_main_1_30fps_frame0029,well
2946,q_11_main_1_30fps_frame0044.png,q_11_main_1_30fps_frame0044,poorly
2946,q_11_main_1_30fps_frame0059.png,q_11_main_1_30fps_frame0059,poorly
2946,q_11_main_1_30fps_frame0074.png,q_11_main_1_30fps_frame0074,well
2946,q_11_main_1_30fps_frame0089.png,q_11_main_1_30fps_frame0089,poorly
2946,q_12_main_1_30fps_frame0014.png,q_12_main_1_30fps_frame0014,poorly
2946,q_12_main_1_30fps_frame0029.png,q_12_main_1_30fps_frame0029,well
2946,q_12_main_1_30fps_frame0044.png,q_12_main_1_30fps_frame0044,well
2946,q_12_main_1_30fps_frame0059.png,q_12_main_1_30fps_frame0059,poorly
2946,q_12_main_1_30fps_frame0074.png,q_12_main_1_30fps_frame0074,well
2946,q_12_main_1_30fps_frame0089.png,q_12_main_1_30fps_frame0089,well
2946,q_14_main_0_30fps_frame0014.png,q_14_main_0_30fps_frame0014,poorly
2946,q_14_main_0_30fps_frame0029.png,q_14_main_0_30fps_frame0029,poorly
2946,q_14_main_0_30fps_frame0044.png,q_14_main_0_30fps_frame0044,poorly
2946,q_14_main_0_30fps_frame0059.png,q_14_main_0_30fps_frame0059,poorly
2946,q_14_main_0_30fps_frame0074.png,q_14_main_0_30fps_frame0074,poorly
2946,q_14_main_0_30fps_frame0089.png,q_14_main_0_30fps_frame0089,well
2946,q_15_main_1_30fps_frame0014.png,q_15_main_1_30fps_frame0014,well
2946,q_15_main_1_30fps_frame0029.png,q_15_main_1_30fps_frame0029,well
2946,q_15_main_1_30fps_frame0044.png,q_15_main_1_30fps_frame0044,well
2946,q_15_main_1_30fps_frame0059.png,q_15_main_1_30fps_frame0059,well
2946,q_15_main_1_30fps_frame0074.png,q_15_main_1_30fps_frame0074,poorly
2946,q_15_main_1_30fps_frame0089.png,q_15_main_1_30fps_frame0089,well
2946,q_16_main_1_30fps_frame0014.png,q_16_main_1_30fps_frame0014,well
2946,q_16_main_1_30fps_frame0029.png,q_16_main_1_30fps_frame0029,well
2946,q_16_main_1_30fps_frame0044.png,q_16_main_1_30fps_frame0044,well
2946,q_16_main_1_30fps_frame0059.png,q_16_main_1_30fps_frame0059,well
2946,q_16_main_1_30fps_frame0074.png,q_16_main_1_30fps_frame0074,poorly
2946,q_16_main_1_30fps_frame0089.png,q_16_main_1_30fps_frame0089,well
2946,q_17_main_1_30fps_frame0013.png,q_17_main_1_30fps_frame0013,poorly
2946,q_17_main_1_30fps_frame0028.png,q_17_main_1_30fps_frame0028,poorly
2946,q_17_main_1_30fps_frame0043.png,q_17_main_1_30fps_frame0043,well
2946,q_17_main_1_30fps_frame0058.png,q_17_main_1_30fps_frame0058,poorly
2946,q_17_main_1_30fps_frame0073.png,q_17_main_1_30fps_frame0073,poorly
2946,q_17_main_1_30fps_frame0088.png,q_17_main_1_30fps_frame0088,poorly
2946,q_18_main_1_30fps_frame0014.png,q_18_main_1_30fps_frame0014,poorly
2946,q_18_main_1_30fps_frame0029.png,q_18_main_1_30fps_frame0029,poorly
2946,q_18_main_1_30fps_frame0044.png,q_18_main_1_30fps_frame0044,poorly
2946,q_18_main_1_30fps_frame0059.png,q_18_main_1_30fps_frame0059,poorly
2946,q_18_main_1_30fps_frame0074.png,q_18_main_1_30fps_frame0074,well
2946,q_18_main_1_30fps_frame0089.png,q_18_main_1_30fps_frame0089,well
2946,q_20_main_0_30fps_frame0013.png,q_20_main_0_30fps_frame0013,poorly
2946,q_20_main_0_30fps_frame0028.png,q_20_main_0_30fps_frame0028,well
2946,q_20_main_0_30fps_frame0043.png,q_20_main_0_30fps_frame0043,well
2946,q_20_main_0_30fps_frame0058.png,q_20_main_0_30fps_frame0058,well
2946,q_20_main_0_30fps_frame0073.png,q_20_main_0_30fps_frame0073,well
2946,q_20_main_0_30fps_frame0088.png,q_20_main_0_30fps_frame0088,well
2946,q_21_main_1_30fps_frame0014.png,q_21_main_1_30fps_frame0014,poorly
2946,q_21_main_1_30fps_frame0029.png,q_21_main_1_30fps_frame0029,poorly
2946,q_21_main_1_30fps_frame0044.png,q_21_main_1_30fps_frame0044,poorly
2946,q_21_main_1_30fps_frame0059.png,q_21_main_1_30fps_frame0059,poorly
2946,q_21_main_1_30fps_frame0074.png,q_21_main_1_30fps_frame0074,well
2946,q_21_main_1_30fps_frame0089.png,q_21_main_1_30fps_frame0089,poorly
2946,q_22_main_0_30fps_frame0013.png,q_22_main_0_30fps_frame0013,well
2946,q_22_main_0_30fps_frame0028.png,q_22_main_0_30fps_frame0028,well
2946,q_22_main_0_30fps_frame0043.png,q_22_main_0_30fps_frame0043,well
2946,q_22_main_0_30fps_frame0058.png,q_22_main_0_30fps_frame0058,well
2946,q_22_main_0_30fps_frame0073.png,q_22_main_0_30fps_frame0073,well
2946,q_22_main_0_30fps_frame0088.png,q_22_main_0_30fps_frame0088,well
2946,q_23_main_0_30fps_frame0015.png,q_23_main_0_30fps_frame0015,poorly
2946,q_23_main_0_30fps_frame0030.png,q_23_main_0_30fps_frame0030,well
2946,q_23_main_0_30fps_frame0045.png,q_23_main_0_30fps_frame0045,well
2946,q_23_main_0_30fps_frame0060.png,q_23_main_0_30fps_frame0060,poorly
2946,q_23_main_0_30fps_frame0075.png,q_23_main_0_30fps_frame0075,well
2946,q_23_main_0_30fps_frame0090.png,q_23_main_0_30fps_frame0090,well
2946,q_24_main_0_30fps_frame0015.png,q_24_main_0_30fps_frame0015,poorly
2946,q_24_main_0_30fps_frame0030.png,q_24_main_0_30fps_frame0030,well
2946,q_24_main_0_30fps_frame0045.png,q_24_main_0_30fps_frame0045,well
2946,q_24_main_0_30fps_frame0060.png,q_24_main_0_30fps_frame0060,well
2946,q_24_main_0_30fps_frame0075.png,q_24_main_0_30fps_frame0075,well
2946,q_24_main_0_30fps_frame0090.png,q_24_main_0_30fps_frame0090,well
2946,q_25_main_1_30fps_frame0015.png,q_25_main_1_30fps_frame0015,poorly
2946,q_25_main_1_30fps_frame0030.png,q_25_main_1_30fps_frame0030,well
2946,q_25_main_1_30fps_frame0045.png,q_25_main_1_30fps_frame0045,well
2946,q_25_main_1_30fps_frame0060.png,q_25_main_1_30fps_frame0060,well
2946,q_25_main_1_30fps_frame0075.png,q_25_main_1_30fps_frame0075,well
2946,q_25_main_1_30fps_frame0090.png,q_25_main_1_30fps_frame0090,poorly
2946,q_28_main_1_30fps_frame0014.png,q_28_main_1_30fps_frame0014,well
2946,q_28_main_1_30fps_frame0029.png,q_28_main_1_30fps_frame0029,well
2946,q_28_main_1_30fps_frame0044.png,q_28_main_1_30fps_frame0044,well
2946,q_28_main_1_30fps_frame0059.png,q_28_main_1_30fps_frame0059,well
2946,q_28_main_1_30fps_frame0074.png,q_28_main_1_30fps_frame0074,well
2946,q_28_main_1_30fps_frame0089.png,q_28_main_1_30fps_frame0089,well
2946,q_29_main_0_30fps_frame0014.png,q_29_main_0_30fps_frame0014,poorly
2946,q_29_main_0_30fps_frame0029.png,q_29_main_0_30fps_frame0029,well
2946,q_29_main_0_30fps_frame0044.png,q_29_main_0_30fps_frame0044,poorly
2946,q_29_main_0_30fps_frame0059.png,q_29_main_0_30fps_frame0059,well
2946,q_29_main_0_30fps_frame0074.png,q_29_main_0_30fps_frame0074,well
2946,q_29_main_0_30fps_frame0089.png,q_29_main_0_30fps_frame0089,poorly
2946,q_3_main_1_30fps_frame0015.png,q_3_main_1_30fps_frame0015,poorly
2946,q_3_main_1_30fps_frame0030.png,q_3_main_1_30fps_frame0030,poorly
2946,q_3_main_1_30fps_frame0045.png,q_3_main_1_30fps_frame0045,well
2946,q_3_main_1_30fps_frame0060.png,q_3_main_1_30fps_frame0060,well
2946,q_3_main_1_30fps_frame0075.png,q_3_main_1_30fps_frame0075,well
2946,q_3_main_1_30fps_frame0090.png,q_3_main_1_30fps_frame0090,well
2946,q_4_main_0_30fps_frame0014.png,q_4_main_0_30fps_frame0014,well
2946,q_4_main_0_30fps_frame0029.png,q_4_main_0_30fps_frame0029,well
2946,q_4_main_0_30fps_frame0044.png,q_4_main_0_30fps_frame0044,well
2946,q_4_main_0_30fps_frame0059.png,q_4_main_0_30fps_frame0059,poorly
2946,q_4_main_0_30fps_frame0074.png,q_4_main_0_30fps_frame0074,poorly
2946,q_4_main_0_30fps_frame0089.png,q_4_main_0_30fps_frame0089,well
2946,q_7_main_1_30fps_frame0014.png,q_7_main_1_30fps_frame0014,well
2946,q_7_main_1_30fps_frame0029.png,q_7_main_1_30fps_frame0029,poorly
2946,q_7_main_1_30fps_frame0044.png,q_7_main_1_30fps_frame0044,well
2946,q_7_main_1_30fps_frame0059.png,q_7_main_1_30fps_frame0059,poorly
2946,q_7_main_1_30fps_frame0074.png,q_7_main_1_30fps_frame0074,poorly
2946,q_7_main_1_30fps_frame0089.png,q_7_main_1_30fps_frame0089,well
2946,q_warmup_3_main_1_30fps_frame0014.png,q_warmup_3_main_1_30fps_frame0014,well
2946,q_warmup_3_main_1_30fps_frame0029.png,q_warmup_3_main_1_30fps_frame0029,well
2946,q_warmup_3_main_1_30fps_frame0044.png,q_warmup_3_main_1_30fps_frame0044,well
2946,q_warmup_3_main_1_30fps_frame0059.png,q_warmup_3_main_1_30fps_frame0059,well
2946,q_warmup_3_main_1_30fps_frame0074.png,q_warmup_3_main_1_30fps_frame0074,well
2946,q_warmup_3_main_1_30fps_frame0089.png,q_warmup_3_main_1_30fps_frame0089,well
2946,q_warmup_4_main_0_30fps_frame0014.png,q_warmup_4_main_0_30fps_frame0014,well
2946,q_warmup_4_main_0_30fps_frame0029.png,q_warmup_4_main_0_30fps_frame0029,poorly
2946,q_warmup_4_main_0_30fps_frame0044.png,q_warmup_4_main_0_30fps_frame0044,well
2946,q_warmup_4_main_0_30fps_frame0059.png,q_warmup_4_main_0_30fps_frame0059,well
2946,q_warmup_4_main_0_30fps_frame0074.png,q_warmup_4_main_0_30fps_frame0074,poorly
2946,q_warmup_4_main_0_30fps_frame0089.png,q_warmup_4_main_0_30fps_frame0089,poorly
2946,q_warmup_5_main_0_30fps_frame0015.png,q_warmup_5_main_0_30fps_frame0015,poorly
2946,q_warmup_5_main_0_30fps_frame0030.png,q_warmup_5_main_0_30fps_frame0030,well
2946,q_warmup_5_main_0_30fps_frame0045.png,q_warmup_5_main_0_30fps_frame0045,well
2946,q_warmup_5_main_0_30fps_frame0060.png,q_warmup_5_main_0_30fps_frame0060,well
2946,q_warmup_5_main_0_30fps_frame0075.png,q_warmup_5_main_0_30fps_frame0075,well
2946,q_warmup_5_main_0_30fps_frame0090.png,q_warmup_5_main_0_30fps_frame0090,well
3157,q_10_main_0_30fps_frame0014.png,q_10_main_0_30fps_frame0014,well
3157,q_10_main_0_30fps_frame0029.png,q_10_main_0_30fps_frame0029,well
3157,q_10_main_0_30fps_frame0044.png,q_10_main_0_30fps_frame0044,poorly
3157,q_10_main_0_30fps_frame0059.png,q_10_main_0_30fps_frame0059,well
3157,q_10_main_0_30fps_frame0074.png,q_10_main_0_30fps_frame0074,well
3157,q_10_main_0_30fps_frame0089.png,q_10_main_0_30fps_frame0089,well
3157,q_11_main_1_30fps_frame0014.png,q_11_main_1_30fps_frame0014,poorly
3157,q_11_main_1_30fps_frame0029.png,q_11_main_1_30fps_frame0029,well
3157,q_11_main_1_30fps_frame0044.png,q_11_main_1_30fps_frame0044,well
3157,q_11_main_1_30fps_frame0059.png,q_11_main_1_30fps_frame0059,well
3157,q_11_main_1_30fps_frame0074.png,q_11_main_1_30fps_frame0074,well
3157,q_11_main_1_30fps_frame0089.png,q_11_main_1_30fps_frame0089,poorly
3157,q_12_main_1_30fps_frame0014.png,q_12_main_1_30fps_frame0014,well
3157,q_12_main_1_30fps_frame0029.png,q_12_main_1_30fps_frame0029,well
3157,q_12_main_1_30fps_frame0044.png,q_12_main_1_30fps_frame0044,well
3157,q_12_main_1_30fps_frame0059.png,q_12_main_1_30fps_frame0059,poorly
3157,q_12_main_1_30fps_frame0074.png,q_12_main_1_30fps_frame0074,poorly
3157,q_12_main_1_30fps_frame0089.png,q_12_main_1_30fps_frame0089,poorly
3157,q_14_main_0_30fps_frame0014.png,q_14_main_0_30fps_frame0014,poorly
3157,q_14_main_0_30fps_frame0029.png,q_14_main_0_30fps_frame0029,poorly
3157,q_14_main_0_30fps_frame0044.png,q_14_main_0_30fps_frame0044,well
3157,q_14_main_0_30fps_frame0059.png,q_14_main_0_30fps_frame0059,well
3157,q_14_main_0_30fps_frame0074.png,q_14_main_0_30fps_frame0074,well
3157,q_14_main_0_30fps_frame0089.png,q_14_main_0_30fps_frame0089,poorly
3157,q_15_main_1_30fps_frame0014.png,q_15_main_1_30fps_frame0014,well
3157,q_15_main_1_30fps_frame0029.png,q_15_main_1_30fps_frame0029,well
3157,q_15_main_1_30fps_frame0044.png,q_15_main_1_30fps_frame0044,well
3157,q_15_main_1_30fps_frame0059.png,q_15_main_1_30fps_frame0059,well
3157,q_15_main_1_30fps_frame0074.png,q_15_main_1_30fps_frame0074,well
3157,q_15_main_1_30fps_frame0089.png,q_15_main_1_30fps_frame0089,well
3157,q_16_main_1_30fps_frame0015.png,q_16_main_1_30fps_frame0015,well
3157,q_16_main_1_30fps_frame0030.png,q_16_main_1_30fps_frame0030,well
3157,q_16_main_1_30fps_frame0045.png,q_16_main_1_30fps_frame0045,well
3157,q_16_main_1_30fps_frame0060.png,q_16_main_1_30fps_frame0060,well
3157,q_16_main_1_30fps_frame0075.png,q_16_main_1_30fps_frame0075,well
3157,q_16_main_1_30fps_frame0090.png,q_16_main_1_30fps_frame0090,well
3157,q_17_main_1_30fps_frame0014.png,q_17_main_1_30fps_frame0014,poorly
3157,q_17_main_1_30fps_frame0029.png,q_17_main_1_30fps_frame0029,well
3157,q_17_main_1_30fps_frame0044.png,q_17_main_1_30fps_frame0044,poorly
3157,q_17_main_1_30fps_frame0059.png,q_17_main_1_30fps_frame0059,well
3157,q_17_main_1_30fps_frame0074.png,q_17_main_1_30fps_frame0074,well
3157,q_17_main_1_30fps_frame0089.png,q_17_main_1_30fps_frame0089,poorly
3157,q_18_main_0_30fps_frame0014.png,q_18_main_0_30fps_frame0014,poorly
3157,q_18_main_0_30fps_frame0029.png,q_18_main_0_30fps_frame0029,poorly
3157,q_18_main_0_30fps_frame0044.png,q_18_main_0_30fps_frame0044,poorly
3157,q_18_main_0_30fps_frame0059.png,q_18_main_0_30fps_frame0059,poorly
3157,q_18_main_0_30fps_frame0074.png,q_18_main_0_30fps_frame0074,poorly
3157,q_18_main_0_30fps_frame0089.png,q_18_main_0_30fps_frame0089,well
3157,q_19_main_1_30fps_frame0014.png,q_19_main_1_30fps_frame0014,well
3157,q_19_main_1_30fps_frame0029.png,q_19_main_1_30fps_frame0029,poorly
3157,q_19_main_1_30fps_frame0044.png,q_19_main_1_30fps_frame0044,well
3157,q_19_main_1_30fps_frame0059.png,q_19_main_1_30fps_frame0059,well
3157,q_19_main_1_30fps_frame0074.png,q_19_main_1_30fps_frame0074,poorly
3157,q_19_main_1_30fps_frame0089.png,q_19_main_1_30fps_frame0089,well
3157,q_20_main_0_30fps_frame0014.png,q_20_main_0_30fps_frame0014,poorly
3157,q_20_main_0_30fps_frame0029.png,q_20_main_0_30fps_frame0029,poorly
3157,q_20_main_0_30fps_frame0044.png,q_20_main_0_30fps_frame0044,well
3157,q_20_main_0_30fps_frame0059.png,q_20_main_0_30fps_frame0059,well
3157,q_20_main_0_30fps_frame0074.png,q_20_main_0_30fps_frame0074,well
3157,q_20_main_0_30fps_frame0089.png,q_20_main_0_30fps_frame0089,well
3157,q_21_main_0_30fps_frame0014.png,q_21_main_0_30fps_frame0014,well
3157,q_21_main_0_30fps_frame0029.png,q_21_main_0_30fps_frame0029,well
3157,q_21_main_0_30fps_frame0044.png,q_21_main_0_30fps_frame0044,well
3157,q_21_main_0_30fps_frame0059.png,q_21_main_0_30fps_frame0059,well
3157,q_21_main_0_30fps_frame0074.png,q_21_main_0_30fps_frame0074,well
3157,q_21_main_0_30fps_frame0089.png,q_21_main_0_30fps_frame0089,poorly
3157,q_26_main_1_30fps_frame0014.png,q_26_main_1_30fps_frame0014,poorly
3157,q_26_main_1_30fps_frame0029.png,q_26_main_1_30fps_frame0029,well
3157,q_26_main_1_30fps_frame0044.png,q_26_main_1_30fps_frame0044,well
3157,q_26_main_1_30fps_frame0059.png,q_26_main_1_30fps_frame0059,well
3157,q_26_main_1_30fps_frame0074.png,q_26_main_1_30fps_frame0074,poorly
3157,q_26_main_1_30fps_frame0089.png,q_26_main_1_30fps_frame0089,well
3157,q_29_main_0_30fps_frame0014.png,q_29_main_0_30fps_frame0014,well
3157,q_29_main_0_30fps_frame0029.png,q_29_main_0_30fps_frame0029,well
3157,q_29_main_0_30fps_frame0044.png,q_29_main_0_30fps_frame0044,well
3157,q_29_main_0_30fps_frame0059.png,q_29_main_0_30fps_frame0059,well
3157,q_29_main_0_30fps_frame0074.png,q_29_main_0_30fps_frame0074,well
3157,q_29_main_0_30fps_frame0089.png,q_29_main_0_30fps_frame0089,well
3157,q_2_main_1_30fps_frame0014.png,q_2_main_1_30fps_frame0014,poorly
3157,q_2_main_1_30fps_frame0029.png,q_2_main_1_30fps_frame0029,well
3157,q_2_main_1_30fps_frame0044.png,q_2_main_1_30fps_frame0044,poorly
3157,q_2_main_1_30fps_frame0059.png,q_2_main_1_30fps_frame0059,poorly
3157,q_2_main_1_30fps_frame0074.png,q_2_main_1_30fps_frame0074,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
3157,q_2_main_1_30fps_frame0089.png,q_2_main_1_30fps_frame0089,well
3157,q_30_main_1_30fps_frame0014.png,q_30_main_1_30fps_frame0014,well
3157,q_30_main_1_30fps_frame0029.png,q_30_main_1_30fps_frame0029,well
3157,q_30_main_1_30fps_frame0044.png,q_30_main_1_30fps_frame0044,well
3157,q_30_main_1_30fps_frame0059.png,q_30_main_1_30fps_frame0059,poorly
3157,q_30_main_1_30fps_frame0074.png,q_30_main_1_30fps_frame0074,well
3157,q_30_main_1_30fps_frame0089.png,q_30_main_1_30fps_frame0089,well
3157,q_5_main_0_30fps_frame0015.png,q_5_main_0_30fps_frame0015,poorly
3157,q_5_main_0_30fps_frame0030.png,q_5_main_0_30fps_frame0030,well
3157,q_5_main_0_30fps_frame0045.png,q_5_main_0_30fps_frame0045,well
3157,q_5_main_0_30fps_frame0060.png,q_5_main_0_30fps_frame0060,well
3157,q_5_main_0_30fps_frame0075.png,q_5_main_0_30fps_frame0075,well
3157,q_5_main_0_30fps_frame0090.png,q_5_main_0_30fps_frame0090,well
3157,q_warmup_5_main_1_30fps_frame0015.png,q_warmup_5_main_1_30fps_frame0015,poorly
3157,q_warmup_5_main_1_30fps_frame0030.png,q_warmup_5_main_1_30fps_frame0030,well
3157,q_warmup_5_main_1_30fps_frame0045.png,q_warmup_5_main_1_30fps_frame0045,well
3157,q_warmup_5_main_1_30fps_frame0060.png,q_warmup_5_main_1_30fps_frame0060,poorly
3157,q_warmup_5_main_1_30fps_frame0075.png,q_warmup_5_main_1_30fps_frame0075,poorly
3157,q_warmup_5_main_1_30fps_frame0090.png,q_warmup_5_main_1_30fps_frame0090,well
3203,q_13_main_1_30fps_frame0015.png,q_13_main_1_30fps_frame0015,well
3203,q_13_main_1_30fps_frame0030.png,q_13_main_1_30fps_frame0030,well
3203,q_13_main_1_30fps_frame0045.png,q_13_main_1_30fps_frame0045,well
3203,q_13_main_1_30fps_frame0060.png,q_13_main_1_30fps_frame0060,well
3203,q_13_main_1_30fps_frame0075.png,q_13_main_1_30fps_frame0075,well
3203,q_13_main_1_30fps_frame0090.png,q_13_main_1_30fps_frame0090,well
3203,q_14_main_0_30fps_frame0015.png,q_14_main_0_30fps_frame0015,poorly
3203,q_14_main_0_30fps_frame0030.png,q_14_main_0_30fps_frame0030,well
3203,q_14_main_0_30fps_frame0045.png,q_14_main_0_30fps_frame0045,well
3203,q_14_main_0_30fps_frame0060.png,q_14_main_0_30fps_frame0060,well
3203,q_14_main_0_30fps_frame0075.png,q_14_main_0_30fps_frame0075,well
3203,q_14_main_0_30fps_frame0090.png,q_14_main_0_30fps_frame0090,well
3203,q_15_main_1_30fps_frame0014.png,q_15_main_1_30fps_frame0014,well
3203,q_15_main_1_30fps_frame0029.png,q_15_main_1_30fps_frame0029,well
3203,q_15_main_1_30fps_frame0044.png,q_15_main_1_30fps_frame0044,well
3203,q_15_main_1_30fps_frame0059.png,q_15_main_1_30fps_frame0059,well
3203,q_15_main_1_30fps_frame0074.png,q_15_main_1_30fps_frame0074,well
3203,q_15_main_1_30fps_frame0089.png,q_15_main_1_30fps_frame0089,well
3203,q_16_main_0_30fps_frame0014.png,q_16_main_0_30fps_frame0014,well
3203,q_16_main_0_30fps_frame0029.png,q_16_main_0_30fps_frame0029,poorly
3203,q_16_main_0_30fps_frame0044.png,q_16_main_0_30fps_frame0044,well
3203,q_16_main_0_30fps_frame0059.png,q_16_main_0_30fps_frame0059,well
3203,q_16_main_0_30fps_frame0074.png,q_16_main_0_30fps_frame0074,well
3203,q_16_main_0_30fps_frame0089.png,q_16_main_0_30fps_frame0089,well
3203,q_17_main_1_30fps_frame0015.png,q_17_main_1_30fps_frame0015,well
3203,q_17_main_1_30fps_frame0030.png,q_17_main_1_30fps_frame0030,well
3203,q_17_main_1_30fps_frame0045.png,q_17_main_1_30fps_frame0045,well
3203,q_17_main_1_30fps_frame0060.png,q_17_main_1_30fps_frame0060,well
3203,q_17_main_1_30fps_frame0075.png,q_17_main_1_30fps_frame0075,well
3203,q_17_main_1_30fps_frame0090.png,q_17_main_1_30fps_frame0090,well
3203,q_18_main_0_30fps_frame0014.png,q_18_main_0_30fps_frame0014,well
3203,q_18_main_0_30fps_frame0029.png,q_18_main_0_30fps_frame0029,well
