video_name,participant,frame,outcome_prediction
q_15_main_1.mp4,2103,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_16_main_1.mp4,2103,0,Poorly
q_16_main_1.mp4,2103,15,Poorly
q_16_main_1.mp4,2103,30,Poorly
q_16_main_1.mp4,2103,45,Poorly
q_16_main_1.mp4,2103,60,Poorly
q_16_main_1.mp4,2103,75,Poorly
q_16_main_1.mp4,2103,90,Poorly
q_16_main_1.mp4,2103,105,Poorly
q_16_main_1.mp4,2103,120,Poorly
q_16_main_1.mp4,2103,135,Poorly
q_17_main_1.mp4,2103,0,Poorly
q_17_main_1.mp4,2103,15,Poorly
q_17_main_1.mp4,2103,30,Well
q_17_main_1.mp4,2103,45,Poorly
q_17_main_1.mp4,2103,60,Poorly
q_17_main_1.mp4,2103,75,Poorly
q_17_main_1.mp4,2103,90,Well
q_17_main_1.mp4,2103,105,Poorly
q_17_main_1.mp4,2103,120,Well
q_17_main_1.mp4,2103,135,Poorly
q_18_main_1.mp4,2103,0,Poorly
q_18_main_1.mp4,2103,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_18_main_1.mp4,2103,30,Poorly
q_18_main_1.mp4,2103,45,Poorly
q_18_main_1.mp4,2103,60,Well
q_18_main_1.mp4,2103,75,Poorly
q_18_main_1.mp4,2103,90,Poorly
q_18_main_1.mp4,2103,105,Poorly
q_18_main_1.mp4,2103,120,Poorly
q_18_main_1.mp4,2103,135,Poorly
q_19_main_1.mp4,2103,0,Poorly
q_19_main_1.mp4,2103,15,Poorly
q_19_main_1.mp4,2103,30,Poorly
q_19_main_1.mp4,2103,45,Poorly
q_19_main_1.mp4,2103,60,Poorly
q_19_main_1.mp4,2103,75,Well
q_19_main_1.mp4,2103,90,Poorly
q_19_main_1.mp4,2103,105,Poorly
q_19_main_1.mp4,2103,120,Poorly
q_19_main_1.mp4,2103,135,Poorly
q_1_main_1.mp4,2103,0,Poorly
q_1_main_1.mp4,2103,15,Poorly
q_1_main_1.mp4,2103,30,Poorly
q_1_main_1.mp4,2103,45,Poorly
q_1_main_1.mp4,2103,60,Poorly
q_1_main_1.mp4,2103,75,Poorly
q_1_main_1.mp4,2103,90,Poorly
q_1_main_1.mp4,2103,105,Well
q_1_main_1.mp4,2103,120,Poorly
q_1_main_1.mp4,2103,135,Poorly
q_20_main_1.mp4,2103,0,Poorly
q_20_main_1.mp4,2103,15,Poorly
q_20_main_1.mp4,2103,30,Poorly
q_20_main_1.mp4,2103,45,Poorly
q_20_main_1.mp4,2103,60,Poorly
q_20_main_1.mp4,2103,75,Poorly
q_20_main_1.mp4,2103,90,Poorly
q_20_main_1.mp4,2103,105,Well
q_20_main_1.mp4,2103,120,Poorly
q_20_main_1.mp4,2103,135,Poorly
q_21_main_0.mp4,2103,0,Well
q_21_main_0.mp4,2103,15,Poorly
q_21_main_0.mp4,2103,30,Poorly
q_21_main_0.mp4,2103,45,Well
q_21_main_0.mp4,2103,60,Poorly
q_21_main_0.mp4,2103,75,Poorly
q_21_main_0.mp4,2103,90,Poorly
q_21_main_0.mp4,2103,105,Poorly
q_21_main_0.mp4,2103,120,Poorly
q_21_main_0.mp4,2103,135,Poorly
q_23_main_0.mp4,2103,0,Poorly
q_23_main_0.mp4,2103,15,Poorly
q_23_main_0.mp4,2103,30,Poorly
q_23_main_0.mp4,2103,45,Poorly
q_23_main_0.mp4,2103,60,Poorly
q_23_main_0.mp4,2103,75,Poorly
q_23_main_0.mp4,2103,90,Well
q_23_main_0.mp4,2103,105,Poorly
q_23_main_0.mp4,2103,120,Poorly
q_23_main_0.mp4,2103,135,Poorly
q_24_main_0.mp4,2103,0,Poorly
q_24_main_0.mp4,2103,15,Poorly
q_24_main_0.mp4,2103,30,Poorly
q_24_main_0.mp4,2103,45,Poorly
q_24_main_0.mp4,2103,60,Poorly
q_24_main_0.mp4,2103,75,Poorly
q_24_main_0.mp4,2103,90,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_24_main_0.mp4,2103,105,Poorly
q_24_main_0.mp4,2103,120,Poorly
q_24_main_0.mp4,2103,135,Poorly
q_25_main_0.mp4,2103,0,Well
q_25_main_0.mp4,2103,15,Poorly
q_25_main_0.mp4,2103,30,Poorly
q_25_main_0.mp4,2103,45,Well
q_25_main_0.mp4,2103,60,Poorly
q_25_main_0.mp4,2103,75,Poorly
q_25_main_0.mp4,2103,90,Poorly
q_25_main_0.mp4,2103,105,Poorly
q_25_main_0.mp4,2103,120,Well
q_25_main_0.mp4,2103,135,Poorly
q_26_main_0.mp4,2103,0,Poorly
q_26_main_0.mp4,2103,15,Poorly
q_26_main_0.mp4,2103,30,Poorly
q_26_main_0.mp4,2103,45,Poorly
q_26_main_0.mp4,2103,60,Poorly
q_26_main_0.mp4,2103,75,Poorly
q_26_main_0.mp4,2103,90,Poorly
q_26_main_0.mp4,2103,105,Poorly
q_26_main_0.mp4,2103,120,Poorly
q_26_main_0.mp4,2103,135,Poorly
q_27_main_0.mp4,2103,0,Well
q_27_main_0.mp4,2103,15,Poorly
q_27_main_0.mp4,2103,30,Poorly
q_27_main_0.mp4,2103,45,Poorly
q_27_main_0.mp4,2103,60,Poorly
q_27_main_0.mp4,2103,75,Poorly
q_27_main_0.mp4,2103,90,Poorly
q_27_main_0.mp4,2103,105,Poorly
q_27_main_0.mp4,2103,120,Poorly
q_27_main_0.mp4,2103,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_28_main_1.mp4,2103,0,Poorly
q_28_main_1.mp4,2103,15,Poorly
q_28_main_1.mp4,2103,30,Poorly
q_28_main_1.mp4,2103,45,Poorly
q_28_main_1.mp4,2103,60,Poorly
q_28_main_1.mp4,2103,75,Poorly
q_28_main_1.mp4,2103,90,Well
q_28_main_1.mp4,2103,105,Poorly
q_28_main_1.mp4,2103,120,Poorly
q_28_main_1.mp4,2103,135,Well
q_29_main_0.mp4,2103,0,Poorly
q_29_main_0.mp4,2103,15,Poorly
q_29_main_0.mp4,2103,30,Poorly
q_29_main_0.mp4,2103,45,Poorly
q_29_main_0.mp4,2103,60,Poorly
q_29_main_0.mp4,2103,75,Poorly
q_29_main_0.mp4,2103,90,Well
q_29_main_0.mp4,2103,105,Poorly
q_29_main_0.mp4,2103,120,Poorly
q_29_main_0.mp4,2103,135,Poorly
q_2_main_1.mp4,2103,0,Poorly
q_2_main_1.mp4,2103,15,Poorly
q_2_main_1.mp4,2103,30,Poorly
q_2_main_1.mp4,2103,45,Poorly
q_2_main_1.mp4,2103,60,Poorly
q_2_main_1.mp4,2103,75,Poorly
q_2_main_1.mp4,2103,90,Poorly
q_2_main_1.mp4,2103,105,Poorly
q_2_main_1.mp4,2103,120,Poorly
q_2_main_1.mp4,2103,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_30_main_1.mp4,2103,0,Poorly
q_30_main_1.mp4,2103,15,Poorly
q_30_main_1.mp4,2103,30,Poorly
q_30_main_1.mp4,2103,45,Poorly
q_30_main_1.mp4,2103,60,Poorly
q_30_main_1.mp4,2103,75,Poorly
q_30_main_1.mp4,2103,90,Poorly
q_30_main_1.mp4,2103,105,Poorly
q_30_main_1.mp4,2103,120,Well
q_30_main_1.mp4,2103,135,Poorly
q_3_main_1.mp4,2103,0,Well
q_3_main_1.mp4,2103,15,Poorly
q_3_main_1.mp4,2103,30,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_3_main_1.mp4,2103,45,Poorly
q_3_main_1.mp4,2103,60,Poorly
q_3_main_1.mp4,2103,75,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_3_main_1.mp4,2103,90,Poorly
q_3_main_1.mp4,2103,105,Well
q_3_main_1.mp4,2103,120,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_3_main_1.mp4,2103,135,Well
q_4_main_1.mp4,2103,0,Poorly
q_4_main_1.mp4,2103,15,Poorly
q_4_main_1.mp4,2103,30,Poorly
q_4_main_1.mp4,2103,45,Poorly
q_4_main_1.mp4,2103,60,Well
q_4_main_1.mp4,2103,75,Poorly
q_4_main_1.mp4,2103,90,Poorly
q_4_main_1.mp4,2103,105,Poorly
q_4_main_1.mp4,2103,120,Poorly
q_4_main_1.mp4,2103,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_5_main_0.mp4,2103,0,Well
q_5_main_0.mp4,2103,15,Poorly
q_5_main_0.mp4,2103,30,Poorly
q_5_main_0.mp4,2103,45,Poorly
q_5_main_0.mp4,2103,60,Poorly
q_5_main_0.mp4,2103,75,Poorly
q_5_main_0.mp4,2103,90,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_5_main_0.mp4,2103,105,Poorly
q_5_main_0.mp4,2103,120,Poorly
q_5_main_0.mp4,2103,135,Poorly
q_6_main_0.mp4,2103,0,Poorly
q_6_main_0.mp4,2103,15,Poorly
q_6_main_0.mp4,2103,30,Poorly
q_6_main_0.mp4,2103,45,Poorly
q_6_main_0.mp4,2103,60,Poorly
q_6_main_0.mp4,2103,75,Poorly
q_6_main_0.mp4,2103,90,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_6_main_0.mp4,2103,105,Poorly
q_6_main_0.mp4,2103,120,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_6_main_0.mp4,2103,135,Poorly
q_8_main_0.mp4,2103,0,Poorly
q_8_main_0.mp4,2103,15,Poorly
q_8_main_0.mp4,2103,30,Well
q_8_main_0.mp4,2103,45,Poorly
q_8_main_0.mp4,2103,60,Poorly
q_8_main_0.mp4,2103,75,Poorly
q_8_main_0.mp4,2103,90,Poorly
q_8_main_0.mp4,2103,105,Poorly
q_8_main_0.mp4,2103,120,Poorly
q_8_main_0.mp4,2103,135,Poorly
q_9_main_1.mp4,2103,0,Poorly
q_9_main_1.mp4,2103,15,Poorly
q_9_main_1.mp4,2103,30,Poorly
q_9_main_1.mp4,2103,45,Well
q_9_main_1.mp4,2103,60,Poorly
q_9_main_1.mp4,2103,75,Poorly
q_9_main_1.mp4,2103,90,Poorly
q_9_main_1.mp4,2103,105,Poorly
q_9_main_1.mp4,2103,120,Poorly
q_9_main_1.mp4,2103,135,Poorly
q_warmup_3_main_1.mp4,2103,0,Well
q_warmup_3_main_1.mp4,2103,15,Poorly
q_warmup_3_main_1.mp4,2103,30,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_3_main_1.mp4,2103,45,Poorly
q_warmup_3_main_1.mp4,2103,60,Poorly
q_warmup_3_main_1.mp4,2103,75,Poorly
q_warmup_3_main_1.mp4,2103,90,Poorly
q_warmup_3_main_1.mp4,2103,105,Poorly
q_warmup_3_main_1.mp4,2103,120,Poorly
q_warmup_3_main_1.mp4,2103,135,Poorly
q_warmup_5_main_1.mp4,2103,0,Poorly
q_warmup_5_main_1.mp4,2103,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_5_main_1.mp4,2103,30,Poorly
q_warmup_5_main_1.mp4,2103,45,Poorly
q_warmup_5_main_1.mp4,2103,60,Poorly
q_warmup_5_main_1.mp4,2103,75,Poorly
q_warmup_5_main_1.mp4,2103,90,Poorly
q_warmup_5_main_1.mp4,2103,105,Poorly
q_warmup_5_main_1.mp4,2103,120,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_5_main_1.mp4,2103,135,Poorly
q_10_main_0.mp4,2313,0,Poorly
q_10_main_0.mp4,2313,15,Poorly
q_10_main_0.mp4,2313,30,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2313,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2313,60,Well
q_10_main_0.mp4,2313,75,Well
q_10_main_0.mp4,2313,90,Well
q_10_main_0.mp4,2313,105,Poorly
q_10_main_0.mp4,2313,120,Poorly
q_10_main_0.mp4,2313,135,Poorly
q_11_main_1.mp4,2313,0,Well
q_11_main_1.mp4,2313,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_11_main_1.mp4,2313,30,Well
q_11_main_1.mp4,2313,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_11_main_1.mp4,2313,60,Well
q_11_main_1.mp4,2313,75,Well
q_11_main_1.mp4,2313,90,Well
q_11_main_1.mp4,2313,105,Well
q_11_main_1.mp4,2313,120,Well
q_11_main_1.mp4,2313,135,Poorly
q_12_main_1.mp4,2313,0,Poorly
q_12_main_1.mp4,2313,15,Poorly
q_12_main_1.mp4,2313,30,Poorly
q_12_main_1.mp4,2313,45,Well
q_12_main_1.mp4,2313,60,Poorly
q_12_main_1.mp4,2313,75,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_12_main_1.mp4,2313,90,Well
q_12_main_1.mp4,2313,105,Well
q_12_main_1.mp4,2313,120,Poorly
q_12_main_1.mp4,2313,135,Well
q_13_main_0.mp4,2313,0,Poorly
q_13_main_0.mp4,2313,15,Poorly
q_13_main_0.mp4,2313,30,Poorly
q_13_main_0.mp4,2313,45,Poorly
q_13_main_0.mp4,2313,60,Poorly
q_13_main_0.mp4,2313,75,Poorly
q_13_main_0.mp4,2313,90,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_13_main_0.mp4,2313,105,Poorly
q_13_main_0.mp4,2313,120,Poorly
q_13_main_0.mp4,2313,135,Poorly
q_15_main_1.mp4,2313,0,Well
q_15_main_1.mp4,2313,15,Poorly
q_15_main_1.mp4,2313,30,Well
q_15_main_1.mp4,2313,45,Well
q_15_main_1.mp4,2313,60,Well
q_15_main_1.mp4,2313,75,Well
q_15_main_1.mp4,2313,90,Well
q_15_main_1.mp4,2313,105,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_15_main_1.mp4,2313,120,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_15_main_1.mp4,2313,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_16_main_1.mp4,2313,0,Poorly
q_16_main_1.mp4,2313,15,Poorly
q_16_main_1.mp4,2313,30,Poorly
q_16_main_1.mp4,2313,45,Poorly
q_16_main_1.mp4,2313,60,Poorly
q_16_main_1.mp4,2313,75,Poorly
q_16_main_1.mp4,2313,90,Poorly
q_16_main_1.mp4,2313,105,Poorly
q_16_main_1.mp4,2313,120,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_16_main_1.mp4,2313,135,Poorly
q_17_main_1.mp4,2313,0,Poorly
q_17_main_1.mp4,2313,15,Poorly
q_17_main_1.mp4,2313,30,Poorly
q_17_main_1.mp4,2313,45,Poorly
q_17_main_1.mp4,2313,60,Poorly
q_17_main_1.mp4,2313,75,Well
q_17_main_1.mp4,2313,90,Poorly
q_17_main_1.mp4,2313,105,Poorly
q_17_main_1.mp4,2313,120,Poorly
q_17_main_1.mp4,2313,135,Poorly
q_18_main_0.mp4,2313,0,Poorly
q_18_main_0.mp4,2313,15,Well
q_18_main_0.mp4,2313,30,Poorly
q_18_main_0.mp4,2313,45,Poorly
q_18_main_0.mp4,2313,60,Poorly
q_18_main_0.mp4,2313,75,Well
q_18_main_0.mp4,2313,90,Poorly
q_18_main_0.mp4,2313,105,Poorly
q_18_main_0.mp4,2313,120,Poorly
q_18_main_0.mp4,2313,135,Poorly
q_19_main_1.mp4,2313,0,Well
q_19_main_1.mp4,2313,15,Poorly
q_19_main_1.mp4,2313,30,Poorly
q_19_main_1.mp4,2313,45,Well
q_19_main_1.mp4,2313,60,Poorly
q_19_main_1.mp4,2313,75,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_19_main_1.mp4,2313,90,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_19_main_1.mp4,2313,105,Poorly
q_19_main_1.mp4,2313,120,Poorly
q_19_main_1.mp4,2313,135,Poorly
q_1_main_0.mp4,2313,0,Poorly
q_1_main_0.mp4,2313,15,Well
q_1_main_0.mp4,2313,30,Well
q_1_main_0.mp4,2313,45,Poorly
q_1_main_0.mp4,2313,60,Poorly
q_1_main_0.mp4,2313,75,Poorly
q_1_main_0.mp4,2313,90,Poorly
q_1_main_0.mp4,2313,105,Poorly
q_1_main_0.mp4,2313,120,Poorly
q_1_main_0.mp4,2313,135,Poorly
q_20_main_0.mp4,2313,0,Poorly
q_20_main_0.mp4,2313,15,Poorly
q_20_main_0.mp4,2313,30,Poorly
q_20_main_0.mp4,2313,45,Poorly
q_20_main_0.mp4,2313,60,Poorly
q_20_main_0.mp4,2313,75,Poorly
q_20_main_0.mp4,2313,90,Poorly
q_20_main_0.mp4,2313,105,Poorly
q_20_main_0.mp4,2313,120,Poorly
q_20_main_0.mp4,2313,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_21_main_0.mp4,2313,0,Poorly
q_21_main_0.mp4,2313,15,Well
q_21_main_0.mp4,2313,30,Well
q_21_main_0.mp4,2313,45,Poorly
q_21_main_0.mp4,2313,60,Well
q_21_main_0.mp4,2313,75,Well
q_21_main_0.mp4,2313,90,Poorly
q_21_main_0.mp4,2313,105,Poorly
q_21_main_0.mp4,2313,120,Poorly
q_21_main_0.mp4,2313,135,Well
q_22_main_0.mp4,2313,0,Poorly
q_22_main_0.mp4,2313,15,Poorly
q_22_main_0.mp4,2313,30,Poorly
q_22_main_0.mp4,2313,45,Poorly
q_22_main_0.mp4,2313,60,Poorly
q_22_main_0.mp4,2313,75,Poorly
q_22_main_0.mp4,2313,90,Poorly
q_22_main_0.mp4,2313,105,Poorly
q_22_main_0.mp4,2313,120,Poorly
q_22_main_0.mp4,2313,135,Poorly
q_23_main_0.mp4,2313,0,Well
q_23_main_0.mp4,2313,15,Well
q_23_main_0.mp4,2313,30,Poorly
q_23_main_0.mp4,2313,45,Well
q_23_main_0.mp4,2313,60,Well
q_23_main_0.mp4,2313,75,Poorly
q_23_main_0.mp4,2313,90,Poorly
q_23_main_0.mp4,2313,105,Poorly
q_23_main_0.mp4,2313,120,Poorly
q_23_main_0.mp4,2313,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_25_main_0.mp4,2313,0,Well
q_25_main_0.mp4,2313,15,Poorly
q_25_main_0.mp4,2313,30,Poorly
q_25_main_0.mp4,2313,45,Poorly
q_25_main_0.mp4,2313,60,Poorly
q_25_main_0.mp4,2313,75,Poorly
q_25_main_0.mp4,2313,90,Poorly
q_25_main_0.mp4,2313,105,Poorly
q_25_main_0.mp4,2313,120,Poorly
q_25_main_0.mp4,2313,135,Poorly
q_26_main_0.mp4,2313,0,Poorly
q_26_main_0.mp4,2313,15,Poorly
q_26_main_0.mp4,2313,30,Poorly
q_26_main_0.mp4,2313,45,Poorly
q_26_main_0.mp4,2313,60,Poorly
q_26_main_0.mp4,2313,75,Poorly
q_26_main_0.mp4,2313,90,Well
q_26_main_0.mp4,2313,105,Poorly
q_26_main_0.mp4,2313,120,Well
q_26_main_0.mp4,2313,135,Poorly
q_27_main_0.mp4,2313,0,Poorly
q_27_main_0.mp4,2313,15,Well
q_27_main_0.mp4,2313,30,Well
q_27_main_0.mp4,2313,45,Poorly
q_27_main_0.mp4,2313,60,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_27_main_0.mp4,2313,75,Poorly
q_27_main_0.mp4,2313,90,Poorly
q_27_main_0.mp4,2313,105,Poorly
q_27_main_0.mp4,2313,120,Poorly
q_27_main_0.mp4,2313,135,Poorly
q_28_main_0.mp4,2313,0,Poorly
q_28_main_0.mp4,2313,15,Poorly
q_28_main_0.mp4,2313,30,Poorly
q_28_main_0.mp4,2313,45,Poorly
q_28_main_0.mp4,2313,60,Poorly
q_28_main_0.mp4,2313,75,Poorly
q_28_main_0.mp4,2313,90,Poorly
q_28_main_0.mp4,2313,105,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_28_main_0.mp4,2313,120,Poorly
q_28_main_0.mp4,2313,135,Poorly
q_29_main_1.mp4,2313,0,Well
q_29_main_1.mp4,2313,15,Well
q_29_main_1.mp4,2313,30,Poorly
q_29_main_1.mp4,2313,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_29_main_1.mp4,2313,60,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_29_main_1.mp4,2313,75,Well
q_29_main_1.mp4,2313,90,Well
q_29_main_1.mp4,2313,105,Well
q_29_main_1.mp4,2313,120,Well
q_29_main_1.mp4,2313,135,Poorly
q_2_main_1.mp4,2313,0,Well
q_2_main_1.mp4,2313,15,Poorly
q_2_main_1.mp4,2313,30,Poorly
q_2_main_1.mp4,2313,45,Poorly
q_2_main_1.mp4,2313,60,Poorly
q_2_main_1.mp4,2313,75,Poorly
q_2_main_1.mp4,2313,90,Poorly
q_2_main_1.mp4,2313,105,Poorly
q_2_main_1.mp4,2313,120,Poorly
q_2_main_1.mp4,2313,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_30_main_0.mp4,2313,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_30_main_0.mp4,2313,15,Poorly
q_30_main_0.mp4,2313,30,Poorly
q_30_main_0.mp4,2313,45,Poorly
q_30_main_0.mp4,2313,60,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_30_main_0.mp4,2313,75,Poorly
q_30_main_0.mp4,2313,90,Poorly
q_30_main_0.mp4,2313,105,Poorly
q_30_main_0.mp4,2313,120,Poorly
q_30_main_0.mp4,2313,135,Poorly
q_3_main_1.mp4,2313,0,Poorly
q_3_main_1.mp4,2313,15,Poorly
q_3_main_1.mp4,2313,30,Poorly
q_3_main_1.mp4,2313,45,Poorly
q_3_main_1.mp4,2313,60,Poorly
q_3_main_1.mp4,2313,75,Well
q_3_main_1.mp4,2313,90,Poorly
q_3_main_1.mp4,2313,105,Poorly
q_3_main_1.mp4,2313,120,Poorly
q_3_main_1.mp4,2313,135,Poorly
q_4_main_1.mp4,2313,0,Poorly
q_4_main_1.mp4,2313,15,Well
q_4_main_1.mp4,2313,30,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_4_main_1.mp4,2313,45,Well
q_4_main_1.mp4,2313,60,Poorly
q_4_main_1.mp4,2313,75,Well
q_4_main_1.mp4,2313,90,Well
q_4_main_1.mp4,2313,105,Poorly
q_4_main_1.mp4,2313,120,Poorly
q_4_main_1.mp4,2313,135,Poorly
q_5_main_0.mp4,2313,0,Poorly
q_5_main_0.mp4,2313,15,Poorly
q_5_main_0.mp4,2313,30,Poorly
q_5_main_0.mp4,2313,45,Poorly
q_5_main_0.mp4,2313,60,Poorly
q_5_main_0.mp4,2313,75,Poorly
q_5_main_0.mp4,2313,90,Poorly
q_5_main_0.mp4,2313,105,Poorly
q_5_main_0.mp4,2313,120,Poorly
q_5_main_0.mp4,2313,135,Well
q_6_main_1.mp4,2313,0,Poorly
q_6_main_1.mp4,2313,15,Poorly
q_6_main_1.mp4,2313,30,Poorly
q_6_main_1.mp4,2313,45,Well
q_6_main_1.mp4,2313,60,Well
q_6_main_1.mp4,2313,75,Well
q_6_main_1.mp4,2313,90,Well
q_6_main_1.mp4,2313,105,Well
q_6_main_1.mp4,2313,120,Well
q_6_main_1.mp4,2313,135,Well
q_7_main_1.mp4,2313,0,Well
q_7_main_1.mp4,2313,15,Well
q_7_main_1.mp4,2313,30,Poorly
q_7_main_1.mp4,2313,45,Well
q_7_main_1.mp4,2313,60,Poorly
q_7_main_1.mp4,2313,75,Well
q_7_main_1.mp4,2313,90,Well
q_7_main_1.mp4,2313,105,Well
q_7_main_1.mp4,2313,120,Well
q_7_main_1.mp4,2313,135,Well
q_8_main_0.mp4,2313,0,Poorly
q_8_main_0.mp4,2313,15,Poorly
q_8_main_0.mp4,2313,30,Poorly
q_8_main_0.mp4,2313,45,Poorly
q_8_main_0.mp4,2313,60,Poorly
q_8_main_0.mp4,2313,75,Poorly
q_8_main_0.mp4,2313,90,Poorly
q_8_main_0.mp4,2313,105,Poorly
q_8_main_0.mp4,2313,120,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_8_main_0.mp4,2313,135,Poorly
q_9_main_0.mp4,2313,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_9_main_0.mp4,2313,15,Poorly
q_9_main_0.mp4,2313,30,Well
q_9_main_0.mp4,2313,45,Poorly
q_9_main_0.mp4,2313,60,Poorly
q_9_main_0.mp4,2313,75,Poorly
q_9_main_0.mp4,2313,90,Poorly
q_9_main_0.mp4,2313,105,Poorly
q_9_main_0.mp4,2313,120,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_9_main_0.mp4,2313,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_3_main_1.mp4,2313,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_3_main_1.mp4,2313,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_3_main_1.mp4,2313,30,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_3_main_1.mp4,2313,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_3_main_1.mp4,2313,60,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_3_main_1.mp4,2313,75,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_3_main_1.mp4,2313,90,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_3_main_1.mp4,2313,105,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_3_main_1.mp4,2313,120,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_3_main_1.mp4,2313,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_4_main_0.mp4,2313,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_4_main_0.mp4,2313,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_4_main_0.mp4,2313,30,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
