VIDEO,TIME_START,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
59_final,4.5,-0.8278601586812866,-2.30443677309586,-0.1650231408192232,13.0374572006704,-4.974720897310354,5.70631626815644,0.2691810947103034,0.1829719829881919,2.1596483183043134,-4.603490753993279,-0.5675160749548196,-2.716102682224265,-0.16063282828720457,2.539885580002394,0.0532989818379542,4.265877746555854,2.4822788335088113,-1.4066031226128373,2.0808016577945345,2.727692364192779,0.8865781513449459,-0.34363211702551655,1.2393694359644396,0.16699683916008667,-1.017216448938521,-0.09035532421520609,0.4959068761574044,0.0675762480740689,-0.35525148293231323,-1.3887616366293298,0.266176968518255,0.958252501331661,0.5036879588147172,-1.5136579497330136,0.2703122738115381,0.3167965975877144,0.5269577440040532,-0.46052653644586117,0.018458600622616728,-0.725811519251879,-1.7984412239586463,0.555574593072102,-1.6015194758269806,-0.10540654554531527,0.8602047727060036,1.1560979185477487,-0.501720537292105,0.17209494324423796,-0.1414207426010049,-0.31582334721905186,-0.6328359729688988,-1.0503163888950962,0.016409225599347266,0.40290902180457866,1.3305502486523042,0.24788017819131164,0.3411034054019447,0.8353406865411018,0.07754447163672923,0.8031283872951344,1.277789106135855,0.4442073185515707,0.8835394410104505,-0.3345901350330045,-1.841708062539245,0.940871824273696,-0.428084950228299,-1.5906327252114476,0.7563463513853759,1.6130401899215618,-0.809377036209978,0.4452324188074791,0.5816155910078215,-0.6343568260766475,-0.06035590188311146,-0.6218631271285288,0.5418439704182687,0.4505529019871012,0.3267363287495545,-0.3017631407458772,1.2533698332520635,0.2446838170424842,1.2276697683816407,0.20135845986348347,-0.4320768211445123,-0.706462937922322,0.15394237036025235,-0.4066092778514114,-0.40711620929992887,0.3158257186093143,1.0407792416494468,0.5177575057958712,0.8650619898605352,1.0722948477868004,-0.259248087703021,0.6675796062697361,-0.3783118867907984,-0.11200684600906385,-0.671337834546142,-0.6434637313162668,-0.14033979686916986,0.032437744315790606,-0.05149134565509528,0.07954158886521168,-0.8382082993834521,-0.3230447217208734,0.21373403062510318,-0.28601857724962587,0.4167409269604083,-0.3355316220078613,0.43849815988605334,-0.22009254789892507,0.552397105059739,-0.2608436932498249,-0.3779421879353506,0.21179042189752073,0.31178473879374125,-0.286602740446934,0.31995680421418293,0.7775918447065646,0.26925306590369524,0.406535170700952,-0.43911860156503946,0.36014217317085984,0.6082854474355891
59_final,5.0,0.3047790868435528,0.4599996842125444,1.5437030715046571,12.581398514409344,-4.25700392007724,5.4684212909177194,1.589965771539366,-1.002611761648037,2.849524239244354,-1.6508832749106759,0.7110869351185048,-3.3438400438798013,-0.09377303363759727,1.4942139317574719,-1.6119085366162613,4.235094355274116,2.2318448663072625,-0.7573173562500972,1.258655263237236,2.62463602432444,1.0685633567771167,-0.7753938252099764,-0.3804707707840267,0.041444350061543844,-1.5612328295551516,-0.6053996253384162,0.8707579596607233,0.7225595792656485,0.31137192604517877,0.3037484192213969,-1.1709237662444947,-0.2197173575011646,0.9361649777758336,-0.27637162022754314,-0.13988746906400348,-0.48971926437619956,0.7006191950294907,-0.5979888297122379,0.47912511332485763,-0.115507350035437,-2.3980132665780807,1.3638735207119803,-1.7326144541319835,-1.3707272371895733,0.4847293757430874,-0.005315623173262729,-1.7692135548687986,-0.07961499066805842,-1.4972041520684245,0.5425848909155313,-1.4525108125637507,-1.6068938620510012,-0.48098915406148146,-0.22507506704020552,2.297944123392482,-0.6176938443112487,0.48997175163316975,2.1085164748946057,-0.30644146588189286,0.549043104968181,0.8827108686007898,-0.6037213824603558,0.38649077266797804,-0.35054392637041054,-0.888875075451362,1.6073551043469982,0.2157811150998272,-1.0249571019192187,1.2663079515830922,0.41453593593245247,-1.7602968812592032,-0.8570469622518432,0.14261088102540542,-0.516818601942928,-0.9494211578354761,-1.279673710448356,-0.18640928223986608,-0.49330476401800744,0.034054521114203984,-0.03351527138729238,1.0310839179326987,0.82433631460815,0.6788641884761734,0.7747295609039325,0.6002117739491772,-0.3996068365565129,-0.37982876279606737,0.14287455963580475,0.017992253258395263,0.41571048399292043,0.60535533462915,0.5900764026932717,-0.07867980748769005,-0.34749618077185906,-0.06439865215582037,0.06246312785968944,-0.22855738877144974,0.06453670107471665,-0.24934988778578598,-0.7711742317205305,0.0639006272104492,0.3946666700388555,0.30659369978416545,0.05108690256882886,-0.5724997435070014,-0.37475383848699767,-0.07254026245906309,0.28325609402638785,-0.040977369107517786,-0.014971421940992657,0.5360892541419612,0.7120491808429958,0.18706946338435576,0.02493158479663593,0.33366008390648516,0.5743511820982727,0.05274679329783849,-0.0954495808537752,0.007088362028949191,0.004531896259377471,0.022468329277854138,0.6883552438208167,-1.0132297824977896,-0.8448250925336961,-0.0200080047907516
59_final,5.5,-2.1867312721284344,-5.049201007056322,0.5844541805052303,13.294913871929722,-4.729106881821487,4.99180090077982,1.1816124206632852,1.0068264934988707,1.7700876897821067,-5.294895758997843,-1.3321217406743444,-2.2208123819965144,0.09442953959463496,2.961287382525984,-1.145132696008842,4.603535244075344,2.2075598612610743,-0.8870797036748619,0.47666975874299927,0.5481196262663817,0.5422476564193619,1.1824938505552596,0.07299736859006106,0.5873376161634296,-1.0018180591586678,0.3015597967941446,0.5457457900253291,0.34490596360838405,-0.7280674672993436,-0.9076812162309452,1.3544621597791406,-0.5192412566268634,-0.5604825774138609,-1.1821254152937737,-1.6716047898242004,-0.23711307510815516,-0.6864889114280621,-0.12931827984424915,-1.8623531334591428,-1.4769007962970901,0.40326045876306527,-0.023987018590808835,-0.2661261097686899,0.5969300776063711,-0.24256694682238553,-0.7697881639120299,1.0063498827402113,-0.5264540224816197,-0.17694886260303577,-0.3034805810043989,1.5602017151424712,-0.2273427082760592,0.14111568376618028,-0.6512807045377266,-0.3049756632453915,0.8952225283107355,-0.16011153584297974,-2.1912323099934725,0.6088269573571786,1.4577866938399913,-0.07923531439940196,0.15892508625440788,1.3531427257709412,0.09250005852829057,-0.030473538730338423,-0.5119990048114966,0.4450355272382198,1.0801594158787489,1.014849377666689,0.7057254028604321,1.1552584932524068,0.8065481849586422,0.8218827396729544,0.6388222875543351,0.8555428953306793,-0.13026298990768392,-1.2070163437663632,0.6767446505592993,0.32605048566044564,0.016113103521450456,-0.6996230437433546,0.0905053247699441,-0.9785730486734383,-0.8016394689183448,-0.2672402871400674,-0.121714875924406,0.9768407763010281,-0.8716374209691975,1.5535395398922318,0.5122709023571657,0.7232846097094492,-0.17723891794048557,0.5884057133534808,0.42206993153981687,0.7488236541112513,-0.07020066079115728,-1.1173499434437464,0.2717238051191029,-0.10894010679833732,0.40774988865301737,-0.47239630748753564,0.32971338933665223,-0.13765362533349523,-0.4989464740259016,-0.4458940484170556,-0.3778722553845627,0.07170160559762423,-0.585044328826019,0.07859763288275373,0.2939352097720611,0.5123526645630606,1.0665407258093629,-0.024722833983862047,-0.032493997539524644,-1.715151001158345,0.07871921811337323,0.35600747071565864,-1.0370306189093503,0.22371217511153868,-0.07561626474118766,-0.3670535484852672,0.7982781883669327,0.5002749606363573,0.281162358391408,0.48795965004382
59_final,6.0,0.3546003383863202,-2.525158503729039,0.26755670334776027,12.839617231283292,-4.999351491276799,3.4948301003860855,-0.5173237982596052,1.5994863345755612,1.3182240309738527,-4.182904317164844,-2.290624320451374,-3.216743118306734,0.8805296195322923,3.5747622178223564,-0.4705290679971513,4.795888303532582,3.6683887594013047,-1.2059000437754588,0.8921123226513947,2.067830374729435,1.0038439221884128,-0.5949682969231107,1.6334622219656874,1.3172363948892933,-1.9928790889492505,-0.21723376543651204,1.641444007155983,1.2345574656374794,0.5796511451510903,-1.2822689727571963,1.5556944384059666,0.22693512813233635,1.3707306274878335,-0.6702802822774607,0.9032980622683194,-0.6191311505375039,1.2872400499812302,-1.6293544437636691,1.0931088929892383,-0.6952305995041305,-3.3460805262698115,0.1490303443390948,-2.003148117327613,-0.8953877134798567,-0.7697709371552197,0.755292582852156,-0.24177673650329634,-0.18697537548674972,-0.3819229508133994,0.7679135073632726,-1.3913396978229295,-1.077730245925958,-1.144195205657151,0.5231321772100699,0.4815056754897797,-2.2334401468328626,0.1449522778632606,0.043304402957141885,-0.5956882147278092,0.021039697886622,1.8632516135123525,0.21574397084148517,-0.6304740366790371,-0.2506518270550235,-1.5357519827941366,0.07046053192295573,-0.014014697276643832,-1.5033644355588907,-0.5013576891975954,0.04440941597865854,0.11229625415500069,0.39838364094862155,1.0162960550744395,-0.10497725547002751,-0.36473641583454025,-0.3686786768549586,0.10953840563910744,0.6109713168832004,-0.7071909316446253,1.0398877770038932,0.01430937191206369,-0.07003269348739705,0.6855246881974084,0.6493249555681103,-0.05611717564847862,0.21125049434012935,0.10744752946440542,-0.40452191758869455,0.3074689457121542,-0.4368754040345103,0.20816980468918292,-0.010751606352593826,0.7646577273034125,1.009375170298266,0.04804494337293508,0.20932376542753392,-0.18996732096428387,0.4945616383935228,-0.15901111818000924,-0.7271795352481645,-0.06855318019953682,-0.4428693380489146,-0.0045895008436312446,-0.18541327975173605,-0.9566464002621101,-0.4557283824484245,0.2888139278010676,-0.7708922807806484,-0.9000149756924413,0.10328130095040196,-0.004577618416211071,0.4525740190603838,0.28330617288309756,-0.10810480013940249,-0.4447873875977737,-0.3391920622417732,-0.13257416030028008,-0.4348743035986364,0.012937664458051085,0.9112939637879065,-0.3221564523319592,0.536467596521229,-0.17580637007525202,0.8098623518595423,-0.06239722334300396
59_final,6.5,-0.6230026516154938,-6.539844545185677,1.3146637029270547,9.913258344511924,-5.277098546831609,3.255968157581023,1.193248374587684,1.8142959119101794,4.194494400012957,-6.0235663673040065,-0.9524926050343431,-3.2389302557299313,0.8092271671935111,2.7218278432393195,-1.53683362047566,4.620272159096235,5.371174591307052,-1.7568290133614761,2.6323075730277026,1.9345066991082382,1.2708864928884056,1.0924770789772138,-0.38827692960466037,-0.7725047213435716,0.322344927930203,3.1451588990858763,1.8522973051889005,-0.5650406087107317,0.25938212827815166,0.10696434719503245,0.4697165457067155,0.8737174523702154,-0.8119871027331805,0.6384812117484044,1.0757978386188918,0.4564534555817825,0.004704791260003838,0.7317801693433468,0.12966815779761962,-0.677414808784623,1.1548259840921844,1.4098841399025361,0.4169453302871069,-0.2664828995838999,1.2742367881308636,-1.5712653808268877,-0.5032068370881352,-0.8798540638764953,1.3702976795458541,0.7875541785127878,-1.665810712737513,0.892673959471883,1.1538252001198712,0.41675126521359024,-0.992676678995116,0.2249674372791613,0.4036378058524814,1.246831722298227,-0.7531253733133755,-1.3884226931131,0.3094671771946809,1.0856104365473056,-0.2065128848815625,-0.38591230693693734,0.903134377504906,-0.7622739521347808,0.5338019444089231,-0.043775101420866935,-0.7155945830102968,-0.5130047525860997,-0.2128730608527294,-1.033098682144156,-0.9014457759449938,0.5402395745203994,-0.8581582242246764,-0.28969117773355263,0.3481032979604955,-0.9915488776410144,-0.6619115374588737,0.45036246332714097,0.21486480629766383,-0.9875182192455212,0.2794138571377806,0.609755078962893,1.0895045800729162,-0.9675854273792526,-0.5273877808615087,0.1272549117060302,-1.0132394100203375,-0.7213107227111419,-0.4080784030417192,0.34526829497038924,0.9322943220599733,0.06175927107184298,-0.5032085577421418,-0.924161061081139,0.45572640366055406,0.3342118975593046,0.07784627287750823,-0.5174255168502013,-0.20784997314400294,0.07526316981561249,0.9334320887172362,-0.14053134419979024,-0.33648985170689494,0.441723267665234,-0.30899322704552656,-0.12926716314425496,0.17252180914877546,0.21591849181799488,-0.14346363039798876,-0.6953045700163393,0.12553002622848908,0.4323540559617562,1.0750898653276981,-0.6439778630054462,0.29254350134613355,1.6542630395720397,-0.34064105395848365,-0.2260417657084568,0.2986299316945879,0.10166753855278499,0.2298192407013963,-0.3108659174906071,-1.2293003784039405
59_final,7.0,-1.937243981669846,-7.855790745714792,1.156167293890697,11.02290615194782,-5.128115805913673,3.540528115760195,1.528336070003742,1.2486821089171767,2.671110332168274,-6.333406991658342,-1.8139816128593251,-3.4532743525125222,1.4343189910937009,2.9330395688673447,-1.2137149927913071,3.684934028724879,4.854458041846219,-0.5652437256266043,1.5685081866053165,0.9431908885239231,1.707964716203912,0.7955320126601017,0.2951217629745732,0.1902295203365455,1.0772911086930295,0.7083855837992465,2.297219185354246,-0.007560937908540621,-1.6110095851653874,0.09269272969966069,0.9509572750365715,0.23121916662788253,-1.3049554302496704,0.6144984317948635,1.2202119586083686,1.0047647939908175,-0.6537729010737425,0.981991580366504,-1.300388660318864,-0.3178573763448733,2.784916390978625,0.005059257712265175,0.8473678896743513,-0.6792454526136005,-0.6377145392164701,-0.5017316810769487,0.5002193407868889,-0.6773801545822372,0.5602180009003173,-0.34767824932371216,0.7971314487753947,0.2685830199816812,0.37779087650083654,0.17807494549917202,-1.3496144797138487,-0.2619948373968504,-0.847791379067864,-1.8024040991821317,1.0778508847188086,-1.8555605200198406,-2.0374798426212086,1.1864674662225811,-0.2570938138653872,0.7262863228193956,0.424944660017045,-0.33019765091291053,-0.29645888083457095,1.8577156576044773,-1.4890718525705076,-0.933886571062275,0.806223763203845,0.132370400289648,-0.6303857072551531,0.5456382712039269,0.6009442659692783,0.8634627813416179,-0.6647986306812568,-0.4083863886896812,-0.41765578972759443,0.5623252930799285,-1.3522911592933036,-0.1357407390354336,-1.28143508254304,-0.4244098293380234,-0.3479714579594625,0.06894830080042186,0.6557594598020218,-0.26579636812973356,0.3291049851710789,0.4710557343623938,-0.7753754132948385,-0.37269018883460664,-0.33719371101647405,-0.36927805622748516,-0.022866605454171074,1.226739458426639,0.8071775029005339,-0.13246597940960816,0.4101523660179186,0.6570804659683792,-0.2704936264773931,-0.4687431120426503,-0.7640635297126737,-0.06197723936465033,0.2650949995691838,0.11284894165439725,0.7935526332745091,0.137817173075713,0.01213244051145368,-0.181869972439359,-0.06694774267881229,0.21598512799180533,-0.38701358057599794,0.02060495134728549,-0.5124408195378402,0.3108149357729202,-0.6512436283365022,-0.77047573251001,0.3596261421128697,-0.06917537042606625,-0.13979239536615617,-0.6615070795141842,0.46679639108977566,-0.20411739053526662,0.09562942370352828
59_final,7.5,-1.937243981669846,-7.855790745714792,1.156167293890697,11.02290615194782,-5.128115805913673,3.540528115760195,1.528336070003742,1.2486821089171767,2.671110332168274,-6.333406991658342,-1.8139816128593251,-3.4532743525125222,1.4343189910937009,2.9330395688673447,-1.2137149927913071,3.684934028724879,4.854458041846219,-0.5652437256266043,1.5685081866053165,0.9431908885239231,1.707964716203912,0.7955320126601017,0.2951217629745732,0.1902295203365455,1.0772911086930295,0.7083855837992465,2.297219185354246,-0.007560937908540621,-1.6110095851653874,0.09269272969966069,0.9509572750365715,0.23121916662788253,-1.3049554302496704,0.6144984317948635,1.2202119586083686,1.0047647939908175,-0.6537729010737425,0.981991580366504,-1.300388660318864,-0.3178573763448733,2.784916390978625,0.005059257712265175,0.8473678896743513,-0.6792454526136005,-0.6377145392164701,-0.5017316810769487,0.5002193407868889,-0.6773801545822372,0.5602180009003173,-0.34767824932371216,0.7971314487753947,0.2685830199816812,0.37779087650083654,0.17807494549917202,-1.3496144797138487,-0.2619948373968504,-0.847791379067864,-1.8024040991821317,1.0778508847188086,-1.8555605200198406,-2.0374798426212086,1.1864674662225811,-0.2570938138653872,0.7262863228193956,0.424944660017045,-0.33019765091291053,-0.29645888083457095,1.8577156576044773,-1.4890718525705076,-0.933886571062275,0.806223763203845,0.132370400289648,-0.6303857072551531,0.5456382712039269,0.6009442659692783,0.8634627813416179,-0.6647986306812568,-0.4083863886896812,-0.41765578972759443,0.5623252930799285,-1.3522911592933036,-0.1357407390354336,-1.28143508254304,-0.4244098293380234,-0.3479714579594625,0.06894830080042186,0.6557594598020218,-0.26579636812973356,0.3291049851710789,0.4710557343623938,-0.7753754132948385,-0.37269018883460664,-0.33719371101647405,-0.36927805622748516,-0.022866605454171074,1.226739458426639,0.8071775029005339,-0.13246597940960816,0.4101523660179186,0.6570804659683792,-0.2704936264773931,-0.4687431120426503,-0.7640635297126737,-0.06197723936465033,0.2650949995691838,0.11284894165439725,0.7935526332745091,0.137817173075713,0.01213244051145368,-0.181869972439359,-0.06694774267881229,0.21598512799180533,-0.38701358057599794,0.02060495134728549,-0.5124408195378402,0.3108149357729202,-0.6512436283365022,-0.77047573251001,0.3596261421128697,-0.06917537042606625,-0.13979239536615617,-0.6615070795141842,0.46679639108977566,-0.20411739053526662,0.09562942370352828
59_final,8.0,-0.720465410667038,-4.387368530965327,0.018555695656975957,13.020560209692341,-5.616764974077526,4.682213944491825,-0.5522183858252303,1.3749976758662559,1.993467066101656,-5.573215355333517,-1.7359058383151504,-2.654890247559525,0.527373624501419,3.169286368851072,-0.6981408655403666,4.817148281388374,2.889529288920538,-0.7632218016630368,1.6306424448249321,1.306018176928121,0.38836963410524833,-0.0777479047114763,1.9449692492428867,1.5631855685972196,-0.8285278786042394,-0.14733379455168438,1.362010351010161,0.41819761353726426,-0.17562732767760247,-1.8090199883181395,0.9092312715152753,0.7978733877221043,1.3312208411957067,-0.6449436620571449,-0.28617061282899703,0.14231529120043174,-0.3275632662825007,-0.8724684110795674,-0.7563431222416238,-0.912019962539329,-1.7111744547012024,0.7603337082827959,-1.4403246272511612,-1.2986820655787685,0.18789450883873393,1.4730639941115102,0.5759063320472229,0.22050354605745223,-0.6096997216453186,0.1289718872679918,-0.05654622678183985,-0.8119398265872498,-0.3747971560523771,0.9901995489461315,0.3137538760353854,-1.0817033861915633,0.7233373432102527,-0.19016191264713544,-0.6213507268870699,0.2844676911845785,1.265469182597729,0.8767060384095768,0.9533627467713943,-0.5390652635213079,-1.5581138376842047,0.8782101178028284,0.37670076163716915,-1.2398252219506904,-1.24185056210454,0.20693615764318796,0.02419446215624302,0.13624094167438616,0.5026576770541951,-0.10479938446517417,-0.3438096688350998,-0.583563303479433,0.06525601949731655,0.3058348333001467,-0.23597503043282386,0.7613379166583462,0.6582700465878493,-0.3636802758781372,0.7035516678223657,0.6810091044996117,-0.09399106992742534,-0.29966314454380316,0.14358334923375332,-0.24382692496220054,-0.1918688239648636,-0.5647859862544813,0.4444867146326968,0.6266159220175083,0.4242986042538428,1.097697545841124,0.28850351363171167,0.7610646385329766,-0.23948581363449922,0.6569249006130706,-0.23334864262769883,-0.6908388938768575,-0.3735538837125558,-0.33358712877540064,0.03573942049099532,-0.40713747266827893,-0.9391668577460991,-0.46330828985055006,-0.07256269057994208,-0.904924060621623,-0.606221644247479,0.43681315128509646,0.19555196578072254,0.6373564865846422,0.31675833375703377,0.12192550695903148,-0.8023282041219808,-0.03832704603190615,0.010195214287647192,-0.35084278578272843,0.04283951064425237,0.9129327968250726,-0.22177744802482635,0.7818571054323398,-0.34489166602424376,0.8165710508537369,0.1887435709677169
59_final,8.5,-1.006374792009237,-5.616053852442751,0.1867766284146678,10.74199094958766,-5.2996652184535336,4.299269480058196,1.1961343231240464,1.0125057685459082,2.66387975376074,-5.805095474226527,-1.3103651722422804,-3.2828409288801548,0.697793947163641,2.7217434860710608,-1.2303014420763156,5.434816871277979,5.498330019320075,-0.9740432676933035,2.50539146016255,1.3814873894977082,1.0787963048877016,0.6169151710994083,0.701598118645179,-0.26216764263837844,0.6826875824178006,1.3399770544851974,1.8854381937066793,0.29268452604850126,-0.6647665589456784,-0.6114156514169514,0.4828387294469491,0.6069761951355162,-0.4933671609656877,0.5725394273032025,0.6638946207963557,0.11603014891173435,-0.5935323986462726,0.8928196575559613,-0.030678820860311984,-0.3120387364191717,0.2705213535459291,0.7346442234258665,0.4518198199175016,-1.4528766993558255,0.11533142629490911,0.1514582425702259,-1.0359802833161251,-0.18718006381031266,0.2513335883398064,0.9697191396277063,-0.7482124972460951,1.1571735879562492,0.02640864919891015,0.3452363350240827,0.3069162843525472,-0.36965620036555946,0.4220129118953246,0.5052435368590689,0.19006261080034018,-1.3063462456822494,-0.4618074655596745,0.4515872291998975,-1.5225109331735638,-0.12370511364846148,0.8523305650208286,-0.042677429366391156,-1.1494213342941448,0.02502243431568074,-1.1348239154375137,0.6193127655284059,-0.8919274769633841,-0.5613386539621826,0.030367581922095266,0.5181316264319992,-0.6239357622836311,0.6729982599661497,0.5681520336111494,0.0947276568387464,-0.6618042682871367,0.21729624846462922,-0.2024682613608036,-1.3050698908329723,0.23069283807306593,0.3150489142097594,-0.4249500305289855,-0.32112530596635713,-0.4563931426783743,0.9596851771678685,-1.5118641623861082,-0.17592188818423882,-0.849311317703461,-0.31207685430891907,-0.065750538059206,-0.5777047467638816,-0.3862884654865982,0.45500458383305487,0.32715676636789237,-0.4928278120712638,-0.027000693917259677,-0.14621936981881323,-0.4663163096564903,-0.6763346130603034,-0.1691353602720117,-0.9198062517822491,0.07476799448681382,0.7893681135393322,0.08441224121978608,-0.3837346852312873,-0.48106511334426066,-0.12859662866607022,-0.2947600062006701,-0.5869005950016605,0.7535622875157482,0.1282280911665227,0.8170143227588169,0.3957732697963156,0.12102022180953913,0.7759882886258005,-0.2654292694183365,0.10476387415821409,-0.49078904847920835,-1.0022554528823666,0.07677735920500511,-0.7135982855003219,-0.2644630015364447
60_final,0.0,-7.757246638543631,-0.19321263672069344,9.645259206839132,0.003984039584995991,7.6304737688361834,5.561438399411709,0.5340898516202324,0.2324607785124227,-0.0855895780991382,3.019427771735411,3.64477234826261,1.2917929856203147,0.2226598418635486,0.5017290051859228,2.037616809276517,0.10076188179235229,-0.5253228799099862,-1.4496387609071926,1.4678025094060025,0.5769581287784082,-2.0550358808624885,1.632803481207711,-0.9600753989541805,-2.4864128255052855,-2.1206166594652722,-1.8743401632172607,-0.6464776053880604,-1.2591370282528953,-0.26082713105737393,-1.5965585907083226,0.36787721326881884,-1.7181235790736804,-0.038790950051405426,-1.528659643347091,1.3167844079277837,-0.11357749256641303,1.3022243239516542,-0.6494567381479465,1.2852206876761374,-0.17831137828023838,0.02380227619828007,0.1017135773836178,-0.2252545215040388,-2.529917850605325,0.8798543229465738,0.2729305529500427,1.0460253819450211,-1.9048225440885338,-0.1831793041987883,0.30601414915686187,-1.4171015661588608,1.7343628605361021,-0.18238523736173728,-0.46029372857836276,1.1477854481561587,-0.49994278513431734,0.11431533573283914,1.0920872814231593,-1.5054596541475669,-1.5889156854767712,-0.5779703623436211,-0.4951203031414589,0.1765442055400357,-0.41354422783167566,0.04135779216983876,0.3682948120832649,-0.7853790846394002,1.2592653732655714,1.347417355436757,-2.5679823309340835,-1.131553876905963,0.9245555819244051,2.3403644499989618,-0.45074495883628907,1.0609568378133096,0.23237884198729075,1.3532416619497072,0.01881456556867045,-0.3302734085280183,-0.8121772368290261,-0.4617488911685594,-1.539668667847805,-0.18194421217806667,-0.907783404298021,-0.7394353648105632,0.7071709023866402,0.6408379245565088,-1.556587077530156,0.061411745985591515,-1.5673959575072522,0.17457431885096447,-0.8159362522404559,-0.13944179200410417,0.21970799984230538,-0.4817672231945433,-0.6335865061928071,0.3848077984020501,-1.0400753996978211,0.8836210538816871,0.31794242551369406,0.9762121324435835,-0.3601603524880498,2.3036332905911596,-0.01267762240919218,0.5942354749403138,0.6286553706007632,-1.107044795125364,0.3246930587294773,-0.6290227478535959,-0.42755354643385807,-0.6159936774550321,-0.15700581772336347,-0.6922327929108588,-0.34357189758263224,-0.2704863783223663,1.1661813809235673,-0.26317284363038534,-0.06955838782862231,0.23534115852118476,-0.060765390606944414,0.8373357168490594,-0.08563517014090619,-0.44154151190855867,0.663010512098456,0.39269104965307056
60_final,0.5,-7.36340495518384,-8.99708331188603,6.9294270186542235,-2.680107003589173,6.967864326897869,3.7983431076597474,-0.7790977771914341,0.5714299153546564,-1.7982359423903886,-2.4043492354602636,1.6988463501680267,1.833042907487394,1.8661562584290228,0.8908460419588289,2.863553670507106,-0.6939461294488206,2.310117151110183,0.2752067136297447,1.9706516957085412,0.3172345352694713,-1.2745598634257922,-0.5759564214710063,-0.36342504369811945,-2.212349637730589,-0.39746807184420246,-2.422023487326668,0.9364719250315989,-1.5089857804808502,1.758651958575843,-2.7489395633625446,2.073023833948152,0.658928314222174,-0.3680253836171144,0.11188902975538885,0.27406509020353875,0.006898092309166437,-0.3555640730280825,0.18870700774983165,0.8912175910554441,-0.8974837741557472,-0.9520545267258601,-2.0232327581257867,0.28132077430296054,-0.2917114657997993,1.2051707928827644,-0.5007549439041129,-0.29203288774356906,0.01804912717258967,-0.649712256477933,1.7505789575193464,0.47316598401747567,-0.77763134210074,-0.0493499054367742,0.2342278763309773,0.43362861896130966,1.075071071479325,0.2333885238403341,0.9981508620334791,-0.6746364410156002,0.14131933491573834,-1.1333979270123231,-0.2549954856664963,0.8222390869247732,-0.7684697363638848,-0.5728696687147663,0.086738239892582,-0.22430933845173004,0.44411286022306506,0.14319075596236708,0.21097058383252215,-0.43578660056279594,0.22529164453466932,-0.010607507124388516,0.6302011277679744,0.12963446414338298,-0.18959627354370334,0.04633057793059235,-0.6908540857898873,0.5591324233772659,-0.03225426184427149,0.7367205410770761,-0.5358832124095211,-0.5276960855839264,-0.2842748016641804,-0.2222000880992096,-0.229839610701801,0.7161636842815529,-0.254767366027533,0.1930848809758479,-0.45168992135962904,0.5743417313319216,-0.18824014084869692,0.27155311423751805,0.8897217302175802,-0.12461791129179713,-0.05003011308469002,-0.3294736100095097,-0.16944116004101606,-0.13613516865151945,0.3698393201268838,-0.19749786123874674,0.31512943780966424,-0.23921670468094405,-0.09956027791887445,-0.07219248839615233,0.32725854880851923,-0.6545092354486595,0.2987856300100267,-0.2816181597224571,-0.23334412622436393,-0.5991941950533453,0.5886681474995951,-0.27498168261582207,0.0794237980682552,0.10549571072904285,0.2118318282218465,0.17534318888820527,-0.28308283266000095,-0.10297002170201734,-0.08089150345552454,0.042182350939780844,0.26629900230954917,-0.25209886177407925,-0.5227739251771124,0.03000732948467777
