video_name,frame,outcome_prediction
15_final.mp4,18,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e3d0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,21,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd8b0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,24,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfdb80>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,27,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12e20>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,30,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e121f0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,33,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12520>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,36,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5670>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,39,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd040>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,42,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd580>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e8e0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,48,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4e20>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,51,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1ee80>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,54,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd520>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,57,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5760>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,60,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12a00>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,63,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4070>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,66,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12b50>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,69,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5130>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,72,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfda60>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,75,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e7f040>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,78,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4ee0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,81,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e910>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,84,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd430>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,87,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5130>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,90,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd43a0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,93,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12eb0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,96,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e850>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,99,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1ea60>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,102,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12400>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,105,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4c10>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,108,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7440d356a0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,111,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfde50>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,114,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ded850>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,117,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd820>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,120,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12cd0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,123,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd42b0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,126,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5760>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,129,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5220>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,132,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea59a0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd47f0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,138,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4bb0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,141,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12490>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,144,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfddf0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,147,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd580>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,150,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e127c0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,153,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4ee0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,156,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd47c0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,159,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea57f0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,162,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e850>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,165,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5fd0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,168,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5550>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,171,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4490>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,174,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e127f0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,177,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfda30>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,180,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e5e0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,183,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12550>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,186,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd41f0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,189,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4640>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,192,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5f10>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,195,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e250>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,198,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1ec10>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,201,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5880>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,204,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4400>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,207,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4ee0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,210,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e128e0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,213,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06c10>: Failed to establish a new connection: [Errno 111] Connection refused'))"
15_final.mp4,216,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e129d0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4640>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,3,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea56a0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,6,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7440d35af0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,9,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06700>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,12,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5460>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4f10>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,18,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd40d0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,21,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e128e0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,24,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29490>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,27,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29610>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,30,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12040>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,33,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5c70>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,36,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5550>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,39,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4e80>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,42,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1ef40>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4190>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,48,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5490>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,51,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12e80>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,54,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e291c0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,57,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06100>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,60,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e190>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,63,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29a60>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,66,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12fa0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,69,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5dc0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,72,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4d60>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,75,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de68b0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,78,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5610>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,81,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea57f0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,84,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12550>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,87,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e290d0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,90,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6430>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,93,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29610>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,96,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5580>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,99,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5760>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,102,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de66d0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,105,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4bb0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,108,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06c10>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,111,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5d60>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,114,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5580>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,117,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6a30>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,120,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6f40>: Failed to establish a new connection: [Errno 111] Connection refused'))"
