video_name,participant,frame,outcome_prediction
54_final.mp4,final_cut_videos,75,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
54_final.mp4,final_cut_videos,90,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
54_final.mp4,final_cut_videos,105,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
54_final.mp4,final_cut_videos,120,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
54_final.mp4,final_cut_videos,135,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
54_final.mp4,final_cut_videos,150,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
54_final.mp4,final_cut_videos,165,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
54_final.mp4,final_cut_videos,180,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
54_final.mp4,final_cut_videos,195,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
54_final.mp4,final_cut_videos,210,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
54_final.mp4,final_cut_videos,225,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
54_final.mp4,final_cut_videos,240,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
54_final.mp4,final_cut_videos,255,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,0,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,15,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,30,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,45,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,60,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,75,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,90,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,105,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,120,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,135,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,150,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,165,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,180,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,195,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,210,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,225,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,240,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
55_final.mp4,final_cut_videos,255,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,0,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,15,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,30,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,45,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,60,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,75,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,90,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,105,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,120,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,135,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,150,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,165,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,180,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,195,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,210,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,225,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,240,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,255,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
57_final.mp4,final_cut_videos,270,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,0,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,15,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,30,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,45,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,60,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,75,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,90,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,105,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,120,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,135,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,150,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,165,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,180,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,195,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,210,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,225,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,240,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
59_final.mp4,final_cut_videos,255,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
6_final.mp4,final_cut_videos,0,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
6_final.mp4,final_cut_videos,15,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
6_final.mp4,final_cut_videos,30,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
6_final.mp4,final_cut_videos,45,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
6_final.mp4,final_cut_videos,60,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
6_final.mp4,final_cut_videos,75,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
6_final.mp4,final_cut_videos,90,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
6_final.mp4,final_cut_videos,105,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
6_final.mp4,final_cut_videos,120,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
6_final.mp4,final_cut_videos,135,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
6_final.mp4,final_cut_videos,150,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
6_final.mp4,final_cut_videos,165,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
6_final.mp4,final_cut_videos,180,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
7_final.mp4,final_cut_videos,0,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
7_final.mp4,final_cut_videos,15,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
7_final.mp4,final_cut_videos,30,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
7_final.mp4,final_cut_videos,45,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
7_final.mp4,final_cut_videos,60,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
7_final.mp4,final_cut_videos,75,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
7_final.mp4,final_cut_videos,90,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
7_final.mp4,final_cut_videos,105,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
7_final.mp4,final_cut_videos,120,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
7_final.mp4,final_cut_videos,135,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
7_final.mp4,final_cut_videos,150,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
7_final.mp4,final_cut_videos,165,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
7_final.mp4,final_cut_videos,180,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
7_final.mp4,final_cut_videos,195,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
7_final.mp4,final_cut_videos,210,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
7_final.mp4,final_cut_videos,225,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
7_final.mp4,final_cut_videos,240,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,0,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,15,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,30,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,45,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,60,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,75,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,90,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,105,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,120,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,135,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,150,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,165,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,180,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,195,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,210,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,225,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,240,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,255,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,270,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
9_final.mp4,final_cut_videos,285,Error analyzing image: Input type (torch.cuda.FloatTensor) and weight type (torch.cuda.HalfTensor) should be the same
