video_name,frame,outcome_prediction
50_final.mp4,192,Poorly
50_final.mp4,195,Poorly
50_final.mp4,198,Poorly
50_final.mp4,201,Poorly
50_final.mp4,204,Poorly
50_final.mp4,207,Poorly
50_final.mp4,210,Poorly
50_final.mp4,213,Poorly
50_final.mp4,216,Poorly
50_final.mp4,219,Poorly
50_final.mp4,222,Poorly
50_final.mp4,225,Poorly
50_final.mp4,228,Poorly
50_final.mp4,231,Poorly
50_final.mp4,234,Poorly
50_final.mp4,237,Poorly
50_final.mp4,240,Poorly
50_final.mp4,243,Poorly
50_final.mp4,246,Poorly
50_final.mp4,249,Poorly
50_final.mp4,252,Poorly
50_final.mp4,255,Poorly
50_final.mp4,258,Poorly
50_final.mp4,261,Poorly
50_final.mp4,264,Poorly
50_final.mp4,267,Poorly
52_final.mp4,0,Poorly
52_final.mp4,3,Poorly
52_final.mp4,6,Poorly
52_final.mp4,9,Poorly
52_final.mp4,12,Poorly
52_final.mp4,15,Poorly
52_final.mp4,18,Poorly
52_final.mp4,21,Poorly
52_final.mp4,24,Poorly
52_final.mp4,27,Poorly
52_final.mp4,30,Poorly
52_final.mp4,33,Poorly
52_final.mp4,36,Poorly
52_final.mp4,39,Poorly
52_final.mp4,42,Awkward
52_final.mp4,45,Poorly
52_final.mp4,48,Poorly
52_final.mp4,51,Poorly
52_final.mp4,54,Poorly
52_final.mp4,57,Poorly
52_final.mp4,60,Poorly
52_final.mp4,63,Poorly
52_final.mp4,66,Poorly
52_final.mp4,69,Poorly
52_final.mp4,72,Poorly
52_final.mp4,75,Poorly
52_final.mp4,78,Poorly
52_final.mp4,81,Poorly
52_final.mp4,84,Poorly
52_final.mp4,87,Poorly
52_final.mp4,90,Poorly
52_final.mp4,93,Poorly
52_final.mp4,96,Poorly
52_final.mp4,99,Poorly
52_final.mp4,102,Poorly
52_final.mp4,105,Poorly
52_final.mp4,108,Poorly
52_final.mp4,111,Poorly
52_final.mp4,114,Poorly
52_final.mp4,117,Poorly
52_final.mp4,120,Poorly
52_final.mp4,123,Poorly
52_final.mp4,126,Poorly
52_final.mp4,129,Poorly
52_final.mp4,132,Poorly
52_final.mp4,135,Poorly
52_final.mp4,138,Poorly
52_final.mp4,141,Poorly
52_final.mp4,144,Poorly
52_final.mp4,147,Poorly
52_final.mp4,150,Poorly
52_final.mp4,153,Poorly
52_final.mp4,156,Poorly
52_final.mp4,159,Poorly
52_final.mp4,162,Poorly
52_final.mp4,165,Poorly
52_final.mp4,168,Poorly
52_final.mp4,171,Poorly
52_final.mp4,174,Poorly
52_final.mp4,177,Poorly
52_final.mp4,180,Poorly
52_final.mp4,183,Poorly
52_final.mp4,186,Poorly
52_final.mp4,189,Poorly
52_final.mp4,192,Poorly
52_final.mp4,195,Poorly
52_final.mp4,198,Poorly
52_final.mp4,201,Poorly
52_final.mp4,204,Poorly
52_final.mp4,207,Poorly
52_final.mp4,210,Poorly
52_final.mp4,213,Poorly
52_final.mp4,216,Poorly
52_final.mp4,219,Poorly
52_final.mp4,222,Poorly
52_final.mp4,225,Poorly
52_final.mp4,228,Poorly
52_final.mp4,231,Poorly
52_final.mp4,234,Poorly
52_final.mp4,237,Poorly
52_final.mp4,240,Poorly
52_final.mp4,243,Poorly
52_final.mp4,246,Poorly
52_final.mp4,249,Poorly
52_final.mp4,252,Poorly
52_final.mp4,255,Poorly
52_final.mp4,258,Poorly
52_final.mp4,261,Poorly
52_final.mp4,264,Poorly
52_final.mp4,267,Poorly
52_final.mp4,270,Poorly
52_final.mp4,273,Poorly
52_final.mp4,276,Poorly
52_final.mp4,279,Poorly
52_final.mp4,282,Poorly
52_final.mp4,285,Poorly
52_final.mp4,288,Poorly
52_final.mp4,291,Poorly
52_final.mp4,294,Poorly
52_final.mp4,297,Poorly
52_final.mp4,300,Poorly
52_final.mp4,303,Poorly
52_final.mp4,306,Poorly
52_final.mp4,309,Poorly
52_final.mp4,312,Poorly
52_final.mp4,315,Poorly
52_final.mp4,318,Poorly
52_final.mp4,321,Poorly
52_final.mp4,324,Poorly
52_final.mp4,327,Poorly
52_final.mp4,330,Poorly
52_final.mp4,333,Poorly
52_final.mp4,336,Poorly
52_final.mp4,339,Poorly
52_final.mp4,342,Poorly
52_final.mp4,345,Poorly
52_final.mp4,348,Poorly
52_final.mp4,351,Poorly
52_final.mp4,354,Poorly
52_final.mp4,357,Poorly
52_final.mp4,360,Poorly
52_final.mp4,363,Poorly
52_final.mp4,366,Poorly
52_final.mp4,369,Poorly
52_final.mp4,372,Poorly
52_final.mp4,375,Poorly
52_final.mp4,378,Poorly
52_final.mp4,381,Poorly
52_final.mp4,384,Poorly
52_final.mp4,387,Poorly
52_final.mp4,390,Poorly
52_final.mp4,393,Poorly
52_final.mp4,396,Poorly
52_final.mp4,399,Poorly
52_final.mp4,402,Poorly
52_final.mp4,405,Poorly
52_final.mp4,408,Poorly
52_final.mp4,411,Poorly
52_final.mp4,414,Poorly
52_final.mp4,417,Poorly
52_final.mp4,420,Poorly
52_final.mp4,423,Poorly
52_final.mp4,426,Poorly
52_final.mp4,429,Poorly
52_final.mp4,432,Poorly
52_final.mp4,435,Poorly
52_final.mp4,438,Poorly
52_final.mp4,441,Poorly
52_final.mp4,444,Poorly
52_final.mp4,447,Poorly
52_final.mp4,450,Poorly
52_final.mp4,453,Poorly
52_final.mp4,456,Poorly
52_final.mp4,459,Poorly
52_final.mp4,462,Poorly
52_final.mp4,465,Poorly
52_final.mp4,468,Poorly
52_final.mp4,471,Poorly
52_final.mp4,474,Poorly
52_final.mp4,477,Poorly
52_final.mp4,480,Poorly
52_final.mp4,483,Poorly
52_final.mp4,486,Poorly
52_final.mp4,489,Poorly
52_final.mp4,492,Poorly
52_final.mp4,495,Poorly
52_final.mp4,498,Poorly
52_final.mp4,501,Poorly
52_final.mp4,504,Poorly
52_final.mp4,507,Poorly
52_final.mp4,510,Poorly
52_final.mp4,513,Poorly
52_final.mp4,516,Poorly
52_final.mp4,519,Poorly
52_final.mp4,522,Poorly
52_final.mp4,525,Poorly
52_final.mp4,528,Poorly
52_final.mp4,531,Poorly
52_final.mp4,534,Poorly
52_final.mp4,537,Poorly
52_final.mp4,540,Poorly
52_final.mp4,543,Poorly
52_final.mp4,546,Poorly
52_final.mp4,549,Poorly
52_final.mp4,552,Poorly
52_final.mp4,555,Poorly
52_final.mp4,558,Poorly
52_final.mp4,561,Poorly
52_final.mp4,564,Poorly
52_final.mp4,567,Poorly
52_final.mp4,570,Poorly
52_final.mp4,573,Poorly
52_final.mp4,576,Poorly
52_final.mp4,579,Poorly
52_final.mp4,582,Poorly
52_final.mp4,585,Poorly
52_final.mp4,588,Poorly
52_final.mp4,591,Poorly
52_final.mp4,594,Poorly53_final.mp4,0,Poorly
53_final.mp4,3,Poorly
53_final.mp4,6,Poorly
53_final.mp4,9,Poorly
53_final.mp4,12,Poorly
53_final.mp4,15,Poorly
53_final.mp4,18,Poorly
53_final.mp4,21,Poorly
53_final.mp4,24,Poorly
53_final.mp4,27,Poorly
53_final.mp4,30,Poorly
53_final.mp4,33,Poorly
53_final.mp4,36,Poorly
53_final.mp4,39,Poorly
53_final.mp4,42,Poorly
53_final.mp4,45,Poorly
53_final.mp4,48,Poorly
53_final.mp4,51,Poorly
53_final.mp4,54,Poorly
53_final.mp4,57,Poorly
53_final.mp4,60,Poorly
53_final.mp4,63,Poorly
53_final.mp4,66,Poorly
53_final.mp4,69,Poorly
53_final.mp4,72,Poorly
53_final.mp4,75,Poorly
53_final.mp4,78,Poorly
53_final.mp4,81,Poorly
53_final.mp4,84,Poorly
53_final.mp4,87,Poorly
53_final.mp4,90,Poorly
53_final.mp4,93,Poorly
53_final.mp4,96,Poorly
53_final.mp4,99,Poorly
53_final.mp4,102,Poorly
53_final.mp4,105,Poorly
53_final.mp4,108,Poorly
53_final.mp4,111,Poorly
53_final.mp4,114,Poorly
53_final.mp4,117,Poorly
53_final.mp4,120,Poorly
53_final.mp4,123,Poorly
53_final.mp4,126,Poorly
53_final.mp4,129,Poorly
53_final.mp4,132,Poorly
53_final.mp4,135,Poorly
53_final.mp4,138,Poorly
53_final.mp4,141,Poorly
53_final.mp4,144,Poorly
53_final.mp4,147,Poorly
53_final.mp4,150,Poorly
53_final.mp4,153,Poorly
53_final.mp4,156,Poorly
53_final.mp4,159,Poorly
53_final.mp4,162,Poorly
53_final.mp4,165,Poorly
53_final.mp4,168,Poorly
53_final.mp4,171,Poorly
53_final.mp4,174,Poorly
53_final.mp4,177,Poorly
53_final.mp4,180,Poorly
53_final.mp4,183,Poorly
53_final.mp4,186,Poorly
53_final.mp4,189,Poorly
53_final.mp4,192,Poorly
53_final.mp4,195,Poorly
53_final.mp4,198,Poorly
53_final.mp4,201,Poorly
53_final.mp4,204,Poorly
53_final.mp4,207,Poorly
53_final.mp4,210,Poorly
53_final.mp4,213,Poorly
53_final.mp4,216,Poorly
53_final.mp4,219,Poorly
53_final.mp4,222,Poorly
53_final.mp4,225,Poorly
53_final.mp4,228,Poorly
53_final.mp4,231,Poorly
53_final.mp4,234,Poorly
53_final.mp4,237,Poorly
53_final.mp4,240,Poorly
53_final.mp4,243,Poorly
53_final.mp4,246,Poorly
53_final.mp4,249,Poorly
53_final.mp4,252,Poorly
53_final.mp4,255,Poorly
53_final.mp4,258,Poorly
53_final.mp4,261,Poorly
53_final.mp4,264,Poorly
53_final.mp4,267,Poorly
53_final.mp4,270,Poorly
53_final.mp4,273,Poorly
53_final.mp4,276,Poorly
53_final.mp4,279,Poorly
53_final.mp4,282,Poorly
53_final.mp4,285,Poorly
53_final.mp4,288,Poorly
53_final.mp4,291,Poorly
53_final.mp4,294,Poorly
53_final.mp4,297,Poorly
53_final.mp4,300,Poorly
53_final.mp4,303,Poorly
53_final.mp4,306,Poorly
53_final.mp4,309,Poorly
53_final.mp4,312,Poorly
53_final.mp4,315,Poorly
53_final.mp4,318,Poorly
53_final.mp4,321,Poorly
53_final.mp4,324,Poorly
53_final.mp4,327,Poorly
54_final.mp4,0,Poorly
54_final.mp4,3,Poorly
54_final.mp4,6,Poorly
54_final.mp4,9,Poorly
54_final.mp4,12,Poorly
54_final.mp4,15,Poorly
54_final.mp4,18,Poorly
54_final.mp4,21,Poorly
54_final.mp4,24,Poorly
54_final.mp4,27,Poorly
54_final.mp4,30,Poorly
54_final.mp4,33,Poorly
54_final.mp4,36,Poorly
54_final.mp4,39,Poorly
54_final.mp4,42,Poorly
54_final.mp4,45,Poorly
54_final.mp4,48,Poorly
54_final.mp4,51,Poorly
54_final.mp4,54,Poorly
54_final.mp4,57,Poorly
54_final.mp4,60,Poorly
54_final.mp4,63,Poorly
54_final.mp4,66,Poorly
54_final.mp4,69,Poorly
54_final.mp4,72,Poorly
54_final.mp4,75,Poorly
54_final.mp4,78,Poorly
54_final.mp4,81,Poorly
54_final.mp4,84,Poorly
54_final.mp4,87,Poorly
54_final.mp4,90,Poorly
54_final.mp4,93,Poorly
54_final.mp4,96,Poorly
54_final.mp4,99,Poorly
54_final.mp4,102,Poorly
54_final.mp4,105,Poorly
54_final.mp4,108,Poorly
54_final.mp4,111,Poorly
54_final.mp4,114,Poorly
54_final.mp4,117,Poorly
54_final.mp4,120,Poorly
54_final.mp4,123,Poorly
54_final.mp4,126,Poorly
54_final.mp4,129,Poorly
54_final.mp4,132,Poorly
54_final.mp4,135,Poorly
54_final.mp4,138,Poorly
54_final.mp4,141,Poorly
54_final.mp4,144,Poorly
54_final.mp4,147,Poorly
54_final.mp4,150,Poorly
54_final.mp4,153,Poorly
54_final.mp4,156,Poorly
54_final.mp4,159,Poorly
54_final.mp4,162,Poorly
54_final.mp4,165,Poorly
54_final.mp4,168,Poorly
54_final.mp4,171,Poorly
54_final.mp4,174,Poorly
54_final.mp4,177,Poorly
54_final.mp4,180,Poorly
54_final.mp4,183,Poorly
54_final.mp4,186,Poorly
54_final.mp4,189,Poorly
54_final.mp4,192,Poorly
54_final.mp4,195,Poorly
54_final.mp4,198,Poorly
54_final.mp4,201,Poorly
54_final.mp4,204,Poorly
54_final.mp4,207,Poorly
54_final.mp4,210,Poorly
54_final.mp4,213,Poorly
54_final.mp4,216,Poorly
54_final.mp4,219,Poorly
54_final.mp4,222,Poorly
54_final.mp4,225,Poorly
54_final.mp4,228,Poorly
54_final.mp4,231,Poorly
54_final.mp4,234,Poorly
54_final.mp4,237,Poorly
54_final.mp4,240,Poorly
54_final.mp4,243,Poorly
54_final.mp4,246,Poorly
54_final.mp4,249,Poorly
54_final.mp4,252,Poorly
54_final.mp4,255,Poorly
54_final.mp4,258,Poorly
55_final.mp4,0,Poorly
55_final.mp4,3,Poorly
55_final.mp4,6,Poorly
55_final.mp4,9,Poorly
55_final.mp4,12,Poorly
55_final.mp4,15,Poorly
55_final.mp4,18,Poorly
55_final.mp4,21,Poorly
55_final.mp4,24,Poorly
55_final.mp4,27,Poorly
55_final.mp4,30,Poorly
55_final.mp4,33,Poorly
55_final.mp4,36,Poorly
55_final.mp4,39,Poorly
55_final.mp4,42,Poorly
55_final.mp4,45,Poorly
55_final.mp4,48,Poorly
55_final.mp4,51,Poorly
55_final.mp4,54,Poorly
55_final.mp4,57,Poorly
55_final.mp4,60,Poorly
55_final.mp4,63,Poorly
55_final.mp4,66,Poorly
55_final.mp4,69,Poorly
55_final.mp4,72,Poorly
55_final.mp4,75,Poorly
55_final.mp4,78,Poorly
55_final.mp4,81,Poorly
55_final.mp4,84,Poorly
55_final.mp4,87,Poorly
55_final.mp4,90,Poorly
55_final.mp4,93,Poorly
55_final.mp4,96,Poorly
55_final.mp4,99,Poorly
55_final.mp4,102,Poorly
55_final.mp4,105,Poorly
55_final.mp4,108,Poorly
55_final.mp4,111,Poorly
55_final.mp4,114,Poorly
55_final.mp4,117,Poorly
55_final.mp4,120,Poorly
55_final.mp4,123,Poorly
55_final.mp4,126,Poorly
55_final.mp4,129,Poorly
55_final.mp4,132,Poorly
55_final.mp4,135,Poorly
55_final.mp4,138,Poorly
55_final.mp4,141,Poorly
55_final.mp4,144,Poorly
55_final.mp4,147,Poorly
55_final.mp4,150,Poorly
55_final.mp4,153,Poorly
55_final.mp4,156,Poorly
55_final.mp4,159,Poorly
55_final.mp4,162,Poorly
55_final.mp4,165,Poorly
55_final.mp4,168,Poorly
55_final.mp4,171,Poorly
55_final.mp4,174,Poorly
55_final.mp4,177,Poorly
55_final.mp4,180,Poorly
55_final.mp4,183,Poorly
55_final.mp4,186,Poorly
55_final.mp4,189,Poorly
55_final.mp4,192,Poorly
55_final.mp4,195,Poorly
55_final.mp4,198,Poorly
55_final.mp4,201,Poorly
55_final.mp4,204,Poorly
55_final.mp4,207,Poorly
55_final.mp4,210,Poorly
55_final.mp4,213,Poorly
55_final.mp4,216,Poorly
55_final.mp4,219,Poorly
55_final.mp4,222,Poorly
55_final.mp4,225,Poorly
55_final.mp4,228,Poorly
55_final.mp4,231,Poorly
55_final.mp4,234,Poorly
55_final.mp4,237,Poorly
55_final.mp4,240,Poorly
55_final.mp4,243,Poorly
55_final.mp4,246,Poorly
55_final.mp4,249,Poorly
55_final.mp4,252,Poorly
55_final.mp4,255,Poorly
55_final.mp4,258,Poorly
55_final.mp4,261,Poorly
55_final.mp4,264,Poorly
55_final.mp4,267,Poorly
57_final.mp4,0,Poorly
57_final.mp4,3,Poorly
57_final.mp4,6,Poorly
57_final.mp4,9,Poorly
57_final.mp4,12,Poorly
57_final.mp4,15,Poorly
57_final.mp4,18,Poorly
57_final.mp4,21,Poorly
57_final.mp4,24,Poorly
57_final.mp4,27,Poorly
57_final.mp4,30,Poorly
57_final.mp4,33,Poorly
57_final.mp4,36,Poorly
57_final.mp4,39,Poorly
57_final.mp4,42,Poorly
57_final.mp4,45,Poorly
57_final.mp4,48,Poorly
57_final.mp4,51,Poorly
57_final.mp4,54,Poorly
57_final.mp4,57,Poorly
57_final.mp4,60,Poorly
57_final.mp4,63,Poorly
57_final.mp4,66,Poorly
57_final.mp4,69,Poorly
57_final.mp4,72,Poorly
57_final.mp4,75,Poorly
57_final.mp4,78,Poorly
57_final.mp4,81,Poorly
57_final.mp4,84,Poorly
57_final.mp4,87,Poorly
57_final.mp4,90,Poorly
57_final.mp4,93,Poorly
57_final.mp4,96,Poorly
57_final.mp4,99,Poorly
57_final.mp4,102,Poorly
57_final.mp4,105,Poorly
57_final.mp4,108,Poorly
57_final.mp4,111,Poorly
57_final.mp4,114,Poorly
57_final.mp4,117,Poorly
57_final.mp4,120,Poorly
57_final.mp4,123,Poorly
57_final.mp4,126,Poorly
57_final.mp4,129,Poorly
57_final.mp4,132,Poorly
57_final.mp4,135,Poorly
57_final.mp4,138,Poorly
57_final.mp4,141,Poorly
57_final.mp4,144,Poorly
57_final.mp4,147,Poorly
57_final.mp4,150,Poorly
57_final.mp4,153,Poorly
57_final.mp4,156,Poorly
57_final.mp4,159,Poorly
57_final.mp4,162,Poorly
57_final.mp4,165,Poorly
57_final.mp4,168,Poorly
57_final.mp4,171,Poorly
57_final.mp4,174,Poorly
57_final.mp4,177,Poorly
57_final.mp4,180,Poorly
57_final.mp4,183,Poorly
57_final.mp4,186,Poorly
57_final.mp4,189,Poorly
57_final.mp4,192,Poorly
57_final.mp4,195,Poorly
57_final.mp4,198,Poorly
57_final.mp4,201,Poorly
57_final.mp4,204,Poorly
57_final.mp4,207,Poorly
57_final.mp4,210,Poorly
57_final.mp4,213,Poorly
57_final.mp4,216,Poorly
57_final.mp4,219,Poorly
57_final.mp4,222,Poorly
57_final.mp4,225,Poorly
57_final.mp4,228,Poorly
57_final.mp4,231,Poorly
57_final.mp4,234,Poorly
57_final.mp4,237,Poorly
57_final.mp4,240,Poorly
57_final.mp4,243,Poorly
57_final.mp4,246,Poorly
57_final.mp4,249,Poorly
57_final.mp4,252,Poorly
57_final.mp4,255,Poorly
57_final.mp4,258,Poorly
57_final.mp4,261,Poorly
57_final.mp4,264,Poorly
57_final.mp4,267,Poorly
57_final.mp4,270,Poorly
57_final.mp4,273,Poorly
59_final.mp4,0,Poorly
59_final.mp4,3,Poorly
59_final.mp4,6,Poorly
59_final.mp4,9,Poorly
59_final.mp4,12,Poorly
59_final.mp4,15,Poorly
59_final.mp4,18,Poorly
59_final.mp4,21,Poorly
59_final.mp4,24,Poorly
59_final.mp4,27,Poorly
59_final.mp4,30,Poorly
59_final.mp4,33,Poorly
59_final.mp4,36,Poorly
59_final.mp4,39,Poorly
59_final.mp4,42,Well
59_final.mp4,45,Poorly
59_final.mp4,48,Well
59_final.mp4,51,Well
59_final.mp4,54,Well
59_final.mp4,57,Poorly
59_final.mp4,60,Well
59_final.mp4,63,Well
59_final.mp4,66,Well
59_final.mp4,69,Poorly
59_final.mp4,72,Poorly
59_final.mp4,75,Poorly
59_final.mp4,78,Poorly
59_final.mp4,81,Poorly
59_final.mp4,84,Poorly
59_final.mp4,87,Poorly
59_final.mp4,90,Poorly
59_final.mp4,93,Poorly
59_final.mp4,96,Poorly
59_final.mp4,99,Poorly
59_final.mp4,102,Poorly
59_final.mp4,105,Poorly
59_final.mp4,108,Poorly
59_final.mp4,111,Poorly
59_final.mp4,114,Poorly
59_final.mp4,117,Poorly
59_final.mp4,120,Poorly
59_final.mp4,123,Poorly
59_final.mp4,126,Poorly
59_final.mp4,129,Poorly
59_final.mp4,132,Well
59_final.mp4,135,Well
59_final.mp4,138,Poorly
59_final.mp4,141,Poorly
59_final.mp4,144,Poorly
59_final.mp4,147,Poorly
59_final.mp4,150,Poorly
59_final.mp4,153,Poorly
59_final.mp4,156,Poorly
59_final.mp4,159,Poorly
59_final.mp4,162,Poorly
59_final.mp4,165,Poorly
59_final.mp4,168,Poorly
59_final.mp4,171,Poorly
59_final.mp4,174,Poorly
59_final.mp4,177,Poorly
59_final.mp4,180,Poorly
59_final.mp4,183,Poorly
59_final.mp4,186,Well
59_final.mp4,189,Poorly
59_final.mp4,192,Well
59_final.mp4,195,Poorly
59_final.mp4,198,Poorly
59_final.mp4,201,Well
59_final.mp4,204,Poorly
59_final.mp4,207,Well
59_final.mp4,210,Well
59_final.mp4,213,Well
59_final.mp4,216,Well
59_final.mp4,219,Poorly
59_final.mp4,222,Well
59_final.mp4,225,Well
59_final.mp4,228,Well
59_final.mp4,231,Well
59_final.mp4,234,Poorly
59_final.mp4,237,Poorly
59_final.mp4,240,Poorly
59_final.mp4,243,Well
59_final.mp4,246,Well
59_final.mp4,249,Well
59_final.mp4,252,Well
59_final.mp4,255,Well
59_final.mp4,258,Well
59_final.mp4,261,Well
59_final.mp4,264,Well
59_final.mp4,267,Well
60_final.mp4,0,Poorly
60_final.mp4,3,Poorly
60_final.mp4,6,Poorly
60_final.mp4,9,Poorly
60_final.mp4,12,Well
60_final.mp4,15,Poorly
60_final.mp4,18,Poorly
60_final.mp4,21,Poorly
60_final.mp4,24,Poorly
60_final.mp4,27,Poorly
60_final.mp4,30,Poorly
60_final.mp4,33,Poorly
60_final.mp4,36,Poorly
60_final.mp4,39,Poorly
60_final.mp4,42,Poorly
60_final.mp4,45,Poorly
60_final.mp4,48,Poorly
60_final.mp4,51,Poorly
60_final.mp4,54,Poorly
60_final.mp4,57,Poorly
60_final.mp4,60,Poorly
60_final.mp4,63,Poorly
60_final.mp4,66,Poorly
60_final.mp4,69,Poorly
60_final.mp4,72,Poorly
60_final.mp4,75,Poorly
60_final.mp4,78,Poorly
60_final.mp4,81,Poorly
60_final.mp4,84,Poorly
60_final.mp4,87,Poorly
60_final.mp4,90,Poorly
60_final.mp4,93,Poorly
60_final.mp4,96,Poorly
60_final.mp4,99,Poorly
60_final.mp4,102,Poorly
60_final.mp4,105,Poorly
60_final.mp4,108,Poorly
60_final.mp4,111,Poorly
60_final.mp4,114,Poorly
60_final.mp4,117,Poorly
60_final.mp4,120,Poorly
60_final.mp4,123,Poorly
60_final.mp4,126,Poorly
60_final.mp4,129,Poorly
60_final.mp4,132,Poorly
60_final.mp4,135,Poorly
60_final.mp4,138,Poorly
60_final.mp4,141,Poorly
60_final.mp4,144,Poorly
60_final.mp4,147,Poorly
60_final.mp4,150,Poorly
60_final.mp4,153,Poorly
60_final.mp4,156,Poorly
60_final.mp4,159,Poorly
60_final.mp4,162,Poorly
60_final.mp4,165,Poorly
60_final.mp4,168,Poorly
60_final.mp4,171,Poorly
60_final.mp4,174,Poorly
60_final.mp4,177,Poorly
60_final.mp4,180,Poorly
60_final.mp4,183,Poorly
60_final.mp4,186,Poorly
60_final.mp4,189,Poorly
60_final.mp4,192,Poorly
60_final.mp4,195,Poorly
60_final.mp4,198,Poorly
60_final.mp4,201,Poorly
60_final.mp4,204,Poorly
60_final.mp4,207,Poorly
60_final.mp4,210,Poorly
60_final.mp4,213,Poorly
60_final.mp4,216,Poorly
60_final.mp4,219,Poorly
60_final.mp4,222,Poorly
60_final.mp4,225,Poorly
60_final.mp4,228,Poorly
60_final.mp4,231,Poorly
60_final.mp4,234,Poorly
60_final.mp4,237,Poorly
60_final.mp4,240,Poorly
60_final.mp4,243,Poorly
60_final.mp4,246,Poorly
60_final.mp4,249,Poorly
60_final.mp4,252,Poorly
60_final.mp4,255,Poorly
60_final.mp4,258,Poorly
60_final.mp4,261,Poorly
60_final.mp4,264,Poorly
60_final.mp4,267,Poorly
6_final.mp4,0,Poorly
6_final.mp4,3,Poorly
6_final.mp4,6,Poorly
6_final.mp4,9,Poorly
6_final.mp4,12,Poorly
6_final.mp4,15,Poorly
6_final.mp4,18,Poorly
6_final.mp4,21,Poorly
6_final.mp4,24,Poorly
6_final.mp4,27,Poorly
6_final.mp4,30,Poorly
6_final.mp4,33,Poorly
6_final.mp4,36,Poorly
6_final.mp4,39,Poorly
6_final.mp4,42,Poorly
6_final.mp4,45,Poorly
6_final.mp4,48,Poorly
6_final.mp4,51,Poorly
6_final.mp4,54,Poorly
6_final.mp4,57,Poorly
6_final.mp4,60,Poorly
6_final.mp4,63,Poorly
6_final.mp4,66,Poorly
6_final.mp4,69,Poorly
6_final.mp4,72,Poorly
6_final.mp4,75,Poorly
6_final.mp4,78,Poorly
6_final.mp4,81,Poorly
6_final.mp4,84,Poorly
6_final.mp4,87,Poorly
6_final.mp4,90,Poorly
6_final.mp4,93,Poorly
6_final.mp4,96,Poorly
6_final.mp4,99,Poorly
6_final.mp4,102,Poorly
6_final.mp4,105,Poorly
6_final.mp4,108,Poorly
6_final.mp4,111,Poorly
6_final.mp4,114,Poorly
6_final.mp4,117,Poorly
6_final.mp4,120,Poorly
6_final.mp4,123,Poorly
6_final.mp4,126,Poorly
6_final.mp4,129,Poorly
6_final.mp4,132,Poorly
6_final.mp4,135,Poorly
6_final.mp4,138,Poorly
6_final.mp4,141,Poorly
6_final.mp4,144,Poorly
6_final.mp4,147,Poorly
6_final.mp4,150,Poorly
6_final.mp4,153,Poorly
6_final.mp4,156,Poorly
6_final.mp4,159,Poorly
6_final.mp4,162,Poorly
6_final.mp4,165,Poorly
6_final.mp4,168,Poorly
6_final.mp4,171,Poorly
6_final.mp4,174,Poorly
6_final.mp4,177,Poorly
6_final.mp4,180,Poorly
6_final.mp4,183,Poorly
7_final.mp4,0,Poorly
7_final.mp4,3,Poorly
7_final.mp4,6,Poorly
7_final.mp4,9,Poorly
7_final.mp4,12,Poorly
7_final.mp4,15,Poorly
7_final.mp4,18,Poorly
7_final.mp4,21,Poorly
7_final.mp4,24,Poorly
7_final.mp4,27,Poorly
7_final.mp4,30,Poorly
7_final.mp4,33,Poorly
7_final.mp4,36,Poorly
7_final.mp4,39,Poorly
7_final.mp4,42,Poorly
7_final.mp4,45,Poorly
7_final.mp4,48,Poorly
7_final.mp4,51,Poorly
7_final.mp4,54,Poorly
7_final.mp4,57,Poorly
7_final.mp4,60,Poorly
7_final.mp4,63,Poorly
7_final.mp4,66,Poorly
7_final.mp4,69,Poorly
7_final.mp4,72,Poorly
7_final.mp4,75,Poorly
7_final.mp4,78,Poorly
7_final.mp4,81,Poorly
7_final.mp4,84,Poorly
7_final.mp4,87,Poorly
7_final.mp4,90,Poorly
7_final.mp4,93,Poorly
7_final.mp4,96,Poorly
7_final.mp4,99,Poorly
7_final.mp4,102,Poorly
7_final.mp4,105,Poorly
7_final.mp4,108,Poorly
7_final.mp4,111,Poorly
7_final.mp4,114,Poorly
7_final.mp4,117,Poorly
7_final.mp4,120,Poorly
7_final.mp4,123,Poorly
7_final.mp4,126,Poorly
7_final.mp4,129,Poorly
7_final.mp4,132,Poorly
7_final.mp4,135,Poorly
7_final.mp4,138,Poorly
7_final.mp4,141,Poorly
7_final.mp4,144,Poorly
7_final.mp4,147,Poorly
7_final.mp4,150,Poorly
7_final.mp4,153,Poorly
7_final.mp4,156,Poorly
7_final.mp4,159,Poorly
7_final.mp4,162,Poorly
7_final.mp4,165,Poorly
7_final.mp4,168,Poorly
7_final.mp4,171,Poorly
7_final.mp4,174,Poorly
7_final.mp4,177,Poorly
7_final.mp4,180,Poorly
7_final.mp4,183,Poorly
7_final.mp4,186,Poorly
7_final.mp4,189,Poorly
7_final.mp4,192,Poorly
7_final.mp4,195,Poorly
7_final.mp4,198,Poorly
7_final.mp4,201,Poorly
7_final.mp4,204,Poorly
7_final.mp4,207,Poorly
7_final.mp4,210,Poorly
7_final.mp4,213,Poorly
7_final.mp4,216,Poorly
7_final.mp4,219,Poorly
7_final.mp4,222,Poorly
7_final.mp4,225,Poorly
7_final.mp4,228,Poorly
7_final.mp4,231,Poorly
7_final.mp4,234,Poorly
7_final.mp4,237,Poorly
7_final.mp4,240,Poorly
7_final.mp4,243,Poorly
9_final.mp4,0,Poorly
9_final.mp4,3,Poorly
9_final.mp4,6,Poorly
9_final.mp4,9,Poorly
9_final.mp4,12,Poorly
9_final.mp4,15,Poorly
9_final.mp4,18,Poorly
9_final.mp4,21,Poorly
